mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O[C@@]1N[C@](N)Nc2n(C)c[n+](C)c12,1,869,-4.2664132,1.4429657,-244.47484,-47.656349,-7.2119303,-17.501551,-4.2664132,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[Hg](O)c1ccc(C(=O)O)cc1,1,633,-4.2661438,3.0396597,-18.923536,-43.850971,-6.4092836,-18.142273,-4.2661438,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
ClC[C@@]([N+])C(=O)[O-],1,684,-4.2659512,3.1747408,-53.956558,-15.666265,-9.5665607,-18.905184,-4.2659512,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
P(=O)(O)(O)CCCC(=O)NO,1,651,-4.2651091,2.3330805,-96.692657,-50.918243,-7.7619305,-18.465666,-4.2651091,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.9103494,1
S[C@]1[C@](O)[C@@](O)[C@](OC)O[C@@]1CO,1,615,-4.2649522,2.0497279,62.611,-41.779793,-8.3653803,-17.303028,-4.2649522,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.1230915,1
OCC1=C[C@](N)[C@](O)[C@@](O)C1,1,720,-4.2643981,1.2099631,19.247395,-50.153973,-7.3715429,-16.348291,-4.2643981,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.6211894,1
O=C(OC)c1cc(N)c(O)cc1,1,98,-4.2637134,2.1084626,-1.0067536,-46.524128,-7.4403863,-16.845734,-4.2637134,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1N(C)c2c(C(O)=C1O)cccc2,1,698,-4.2625847,3.322705,39.214138,-28.9303,-7.388238,-17.518183,-4.2625847,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)Cc1cc(O)c(O)cc1,1,656,-4.2622609,2.5278196,-43.389336,-54.874119,-9.2594156,-17.040028,-4.2622609,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.3365517,1
O=[N+]([O-])c1oc(C=NO)cc1,1,94,-4.2615337,2.1045263,112.17662,-47.269974,-7.3576865,-18.623358,-4.2615337,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.2389135,1
O=C[C@](O)[C@@]1[C@](O)[C@](O)C(=O)O1,1,105,-4.2602835,2.0140343,89.360527,-47.104626,-7.1234288,-19.91226,-4.2602835,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.6344616,1
S(=O)(=O)(N)c1cc(F)cc(F)c1,1,963,-4.2598777,3.5316823,-40.939075,-41.231506,-7.200685,-17.588007,-4.2598777,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
ONC=1[C@](O)[C@@](O)[C@](O)CN=1,1,821,-4.258729,2.6193373,78.273346,-50.368633,-7.1457658,-16.80555,-4.258729,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.0478845,1
Ic1cc(CNC(=N)N)ccc1,1,184,-4.2583981,1.5205107,-189.38243,-51.03981,-6.9848423,-18.442471,-4.2583981,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.0742188,1
N(C)(C)[C@]1CC=C(C)CC1,1,730,-4.258163,0.71238798,10.043143,-42.373482,-6.1693664,-16.537977,-4.258163,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)[C@@]1[C@@](O)[C@](O)[C@](O)[C@@](O)O1,1,873,-4.2575164,0.95048618,45.788662,-45.887703,-7.8497,-17.215666,-4.2575164,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.8615077,1
O=C1N(C)c2c(C(O)=C1O)cccc2,1,698,-4.2571168,1.4560093,38.857796,-39.656345,-7.3444142,-17.887384,-4.2571168,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)[C@@](N)[C@](CC(=O)O)C,1,808,-4.2562008,0.89589107,-16.980673,-59.959064,-7.928443,-14.958439,-4.2562008,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(NC)[C@@](N)C(C)(C)C,1,844,-4.2550964,1.4569229,40.123505,-39.337208,-7.0821772,-13.411393,-4.2550964,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.35302734,1
O=C1N(C)c2c(C(O)=C1O)cccc2,1,698,-4.2549486,2.4989345,39.343834,-34.960819,-7.3114791,-17.150047,-4.2549486,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Brc1nc(Cl)c2[nH]cnc2n1,1,660,-4.2528224,2.247401,-73.865677,-23.235331,-6.9892178,-15.469383,-4.2528224,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
OCC(CO)(CC)CC,1,82,-4.2523246,1.7882665,94.288132,-37.861504,-6.7319264,-14.933971,-4.2523246,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.67533666,1
O=C(O)[C@]1NC(C)(C)SC1,1,606,-4.2515612,1.9476049,-53.716839,-38.526958,-6.3077869,-17.409943,-4.2515612,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S=C1NC(N)=Nc2nc[nH]c12,1,100,-4.2514715,0.93248957,-180.68413,-46.645405,-7.0111957,-17.007189,-4.2514715,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1C[C@@]2N(C)[C@](C1)CC2,1,788,-4.2499561,0.85518491,-28.935598,-36.240623,-5.6358137,-15.936805,-4.2499561,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OC)c1cc(N)c(O)cc1,1,98,-4.2499084,3.2486105,-1.482887,-51.587948,-7.4845724,-17.369431,-4.2499084,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.5601346,1
N=C1O[N-][N+](N2CCOCC2)=C1,1,479,-4.2479606,1.0070926,-23.415623,-56.141319,-7.2927527,-13.41855,-4.2479606,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OC)c1cc(N)c(O)cc1,1,98,-4.2469749,1.1488106,-1.4314948,-42.484661,-7.4597836,-17.825808,-4.2469749,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.72253454,1
O=C(O)[C@]1NC[C@](O)C1,1,442,-4.2462244,1.219246,35.609867,-33.123379,-6.6239986,-13.561142,-4.2462244,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.8952243,1
O=C[C@](O)[C@@]1[C@](O)[C@](O)C(=O)O1,1,105,-4.2453547,1.1091607,89.413727,-43.851902,-7.285799,-18.82715,-4.2453547,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.5425893,1
O=C1C=C(C)CC(C(C)C)C1,1,91,-4.2449093,1.52578,2.6276562,-41.290115,-6.5732164,-15.011383,-4.2449093,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.24255371,1
[As](=O)c1cc(N)c(O)cc1,1,122,-4.2438693,1.9619521,-14.852538,-42.4133,-6.4894404,-15.511759,-4.2438693,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.6518362,1
S[C@]1[C@](O)[C@@](O)[C@@](S)O[C@@]1CO,1,785,-4.2421389,1.2586304,52.874283,-39.454685,-7.9439421,-14.688954,-4.2421389,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)/C=C/c1nc[nH]c1,1,862,-4.2408433,3.9631932,-45.194229,-43.484188,-7.0749183,-15.008037,-4.2408433,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.48553151,1
OC[C@@]1[C@@](O)[C@](O)[C@@](O)O1,1,834,-4.2405634,2.5445778,56.503044,-40.247734,-7.8773189,-17.028418,-4.2405634,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.55766302,1
O=C1C2(C(=O)O[Pt](N)(N)O1)CCC2,1,556,-4.2403364,1.4289719,-309.48676,-48.657246,-7.0208287,-13.057012,-4.2403364,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.4913707,1
O=C(O)[C@@](N)[C@](CC(=O)O)C,1,808,-4.2392235,1.0190023,-15.582383,-52.280273,-8.2343855,-15.81097,-4.2392235,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
[nH]1c2N=Cn3c(ncc3)-c2nc1,1,847,-4.2391768,0.78441858,79.925964,-52.347412,-6.6723638,-17.073843,-4.2391768,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(Oc1cc(C)ccc1)C,1,88,-4.2379045,1.3154262,-12.656038,-39.632751,-6.1872282,-9.1545973,-4.2379045,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,4.0852567e-005,1
OCC1=C[C@](N)[C@](O)[C@@](O)C1,1,720,-4.2373328,2.8901737,20.606733,-38.709354,-7.3904443,-17.750916,-4.2373328,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C[C@](O)[C@@]1[C@](O)[C@](O)C(=O)O1,1,105,-4.2366199,1.2197244,88.304482,-60.516594,-7.3836594,-17.944849,-4.2366199,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.6344616,1
O=C1N(CC)C(=O)CC1,1,810,-4.2352319,0.56150955,-46.125591,-27.835436,-5.4041538,-11.627521,-4.2352319,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)[C@]1NC[C@](O)C1,1,442,-4.2344499,1.5805658,35.762558,-34.806709,-6.6244226,-13.637695,-4.2344499,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.4238281,1
O=C(C)N1C[C@](C)CCC1,1,690,-4.2342887,1.1322386,-30.689495,-42.377888,-6.5511241,-15.90842,-4.2342887,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.1884766,1
O=C(N)C(O)(C)c1ccccc1,1,97,-4.2319598,2.3493292,26.25116,-51.542194,-7.1470051,-15.67689,-4.2319598,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.3990212e-005,1
Fc1c(F)c(C(=O)N)c(F)c(F)c1OC,1,753,-4.2317533,0.97718793,-18.430107,-61.94265,-7.2973089,-16.531,-4.2317533,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(NCO)c1cnccc1,1,89,-4.2314348,4.8163214,-53.943428,-46.373356,-7.1208749,-17.679281,-4.2314348,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.8626411,1
O=C[C@](O)[C@@]1[C@](O)[C@](O)C(=O)O1,1,105,-4.2310042,1.0162332,87.148811,-45.547234,-7.1214261,-18.281136,-4.2310042,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OC)c1cc(N)c(O)cc1,1,98,-4.229681,1.4413911,-1.2233464,-45.497906,-8.1934099,-15.391441,-4.229681,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
N=C1C(=C)C=NC(C)=N1,1,719,-4.2289982,1.1218567,-101.20345,-40.440811,-5.7287426,-14.644771,-4.2289982,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1C=C(C)CC(C(C)C)C1,1,91,-4.2289724,1.4709902,0.86792415,-40.571381,-7.6350656,-15.907239,-4.2289724,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.25463867,1
O=C1NC(=O)c2[nH]nnc2N1,1,789,-4.2286806,1.0181174,-170.21346,-51.356407,-7.6364608,-16.927977,-4.2286806,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Nc1nccc(C)c1,1,78,-4.2275023,1.4072133,-67.906219,-30.575636,-6.185894,-13.38017,-4.2275023,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S[C@]1[C@](O)[C@@](O)[C@@](S)O[C@@]1CO,1,785,-4.2274494,2.4398718,50.849236,-37.442039,-7.2392955,-16.900707,-4.2274494,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Fc1c(F)c(C(=O)N)c(F)c(F)c1OC,1,753,-4.2273641,1.6299053,-18.535807,-59.992207,-7.2965765,-17.028341,-4.2273641,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
P(=O)(OCC[N+](C)(C)C)(O)[O-],1,113,-4.2264032,0.93788761,-196.19788,-44.535797,-8.0169525,-17.218285,-4.2264032,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.9050743,1
O=C1C[C@@]2N(C)[C@](C1)CC2,1,788,-4.2262635,1.9478204,-28.702339,-25.603699,-5.33497,-15.165608,-4.2262635,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(N)c1cc(F)cc(F)c1,1,963,-4.2251005,4.5320935,-40.813541,-36.772678,-7.2353373,-18.029657,-4.2251005,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
OCC1=C[C@](N)[C@](O)[C@@](O)C1,1,720,-4.2250299,0.86413443,22.066483,-52.75338,-8.0869503,-17.741043,-4.2250299,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(C)N1C[C@](C)CCC1,1,690,-4.2249746,2.4161892,-31.467115,-37.012493,-6.2986307,-16.161667,-4.2249746,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Brc1cc(C(=O)N)cnc1,1,772,-4.2235036,2.7641721,-22.997566,-37.444878,-6.9876614,-15.855909,-4.2235036,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
ONC=1[C@](O)[C@@](O)[C@](O)CN=1,1,821,-4.2233748,1.2977476,77.926094,-53.676121,-7.0092707,-14.878408,-4.2233748,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.096355,1
O/N=C/c1[n+](C)cccc1,1,545,-4.2230911,1.9153852,4.5878291,-45.360641,-6.8512201,-18.210016,-4.2230911,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.5976563,1
O=C(Oc1cc(C)ccc1)C,1,88,-4.2214646,1.6521302,-14.725982,-45.994102,-6.3626513,-16.688887,-4.2214646,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.081368,1
Fc1c(F)c(C(=O)N)c(F)c(F)c1OC,1,753,-4.2211533,2.8076291,-18.51568,-55.442657,-6.9522905,-16.23538,-4.2211533,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)Cc1cc(O)c(O)cc1,1,656,-4.2191567,1.4347287,-43.66069,-60.428753,-7.6961842,-16.994192,-4.2191567,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.3563311,1
N(C)(C)[C@]1CC=C(C)CC1,1,730,-4.2184362,1.0515554,9.9324799,-32.835304,-6.1761875,-16.595718,-4.2184362,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)C=1[C@](N)[C@@](O)C=CC=1,1,996,-4.2174964,2.2784109,-15.598036,-54.763371,-8.0234041,-17.148081,-4.2174964,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S=C1NC(N)=Nc2nc[nH]c12,1,100,-4.2167048,1.6715517,-180.47404,-30.211031,-7.330328,-15.969395,-4.2167048,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)/C=C/c1nc[nH]c1,1,862,-4.2161441,1.6309962,-44.786388,-46.388103,-6.8765769,-17.35153,-4.2161441,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.48553151,1
O=C1NC(N)=Nc2[nH]nnc12,1,630,-4.2159677,1.6301104,-98.327225,-52.820045,-6.8596883,-16.823769,-4.2159677,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)Cc1cc(O)c(O)cc1,1,656,-4.2155108,1.6102365,-43.551216,-53.947826,-8.1288166,-16.02252,-4.2155108,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.1759374,1
Nc1ccc(C(C)C)cc1,1,987,-4.2145376,1.299435,-31.033472,-41.507774,-5.9886866,-16.299377,-4.2145376,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S[C@]1[C@](O)[C@@](O)[C@@](S)O[C@@]1CO,1,785,-4.2135596,1.0187051,50.056072,-48.900944,-7.0942564,-18.077625,-4.2135596,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
F[C@@]1[C@@](O)[C@](O)[C@@](CO)O[C@@]1O,1,463,-4.2131801,1.4053316,51.790974,-58.597134,-7.1461802,-17.477327,-4.2131801,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O[C@]1[C@@](O)O[C@](C)C[C@@]1O,1,765,-4.2130823,1.1939772,-5.3910804,-35.21402,-6.5324368,-15.36971,-4.2130823,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)Cc1cnccc1,1,86,-4.2120891,1.221179,-32.345627,-46.177971,-6.7016931,-15.936032,-4.2120891,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.96289063,1
[As](=O)c1cc(N)c(O)cc1,1,122,-4.2119131,1.6275277,-14.432197,-36.840816,-6.7415209,-16.615011,-4.2119131,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O/N=C/c1[n+](C)cccc1,1,545,-4.2117167,2.3697903,6.0546598,-42.88063,-6.7696252,-17.011133,-4.2117167,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.5976563,1
O=C(O)c1c(O)noc1,1,984,-4.211525,0.98253453,-55.441208,-47.618584,-7.2913551,-15.30906,-4.211525,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.6930736,1
SC[C@](N)C(=O)OC,1,84,-4.2087727,0.79741263,58.506138,-30.59012,-5.2423582,-14.762609,-4.2087727,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
OCC1=C[C@](N)[C@](O)[C@@](O)C1,1,720,-4.2080331,1.8220396,19.104691,-38.634094,-7.2858291,-16.170403,-4.2080331,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.949514,1
OCC=1[C@@](O)[C@](O)[C@@](O)[C@@](N)C=1,1,992,-4.2059355,2.6703389,33.0116,-46.527088,-7.6805701,-14.915817,-4.2059355,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.7137787,1
O=C(O)[C@](N)CC(C)C,1,692,-4.2056794,0.77642614,21.129463,-42.085983,-6.6867218,-15.317635,-4.2056794,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.0065383911,1
O=C(O)[C@@](N)[C@@](CC)C,1,687,-4.2055769,1.6893238,38.248539,-38.913921,-7.9959412,-14.975269,-4.2055769,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.99609375,1
O[C@](CO)(C[C@@](O)C)C,1,793,-4.2055097,1.4691081,-31.897213,-45.004723,-6.5971608,-13.741963,-4.2055097,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.51041585,1
Fc1c(F)c(C(=O)N)c(F)c(F)c1OC,1,753,-4.2052512,1.3362505,-18.207016,-49.885841,-7.3335171,-17.094498,-4.2052512,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
ONC=1[C@](O)[C@@](O)[C@](O)CN=1,1,821,-4.2052059,1.9518306,76.540764,-42.232395,-7.1562343,-15.455599,-4.2052059,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.0478845,1
O=C(NN)c1c(O)cc(N)cc1,1,99,-4.2043786,2.7322338,10.339991,-32.395401,-7.3971467,-14.553514,-4.2043786,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
OB(O)CCc1ccccc1,1,854,-4.2026601,1.4936006,-85.737488,-46.438488,-6.8919125,-15.257627,-4.2026601,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.1542969,1
O=C1C(C)=C(C)C(=O)C(C)=C1C,1,827,-4.2018089,2.1474028,31.631205,-26.798498,-6.2464871,-15.077376,-4.2018089,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1N=C(N)Nc2c(C)cccc12,1,751,-4.2007799,1.5765991,-136.09488,-46.255459,-7.2916627,-16.165714,-4.2007799,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
OB(O)CCc1ccccc1,1,854,-4.200357,0.81887805,-83.322533,-45.520355,-7.5649085,-16.58127,-4.200357,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.1542969,1
Ic1c(O)c(I)cc(I)c1O,1,342,-4.1997137,1.7434809,16.628523,-42.62936,-6.9767098,-17.406319,-4.1997137,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1C2(C(=O)O[Pt](N)(N)O1)CCC2,1,556,-4.1993122,1.3446176,-306.90494,-41.196629,-6.7251167,-16.188086,-4.1993122,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
OCc1c(N)nc(C)nc1,1,905,-4.1990466,0.80963629,-124.45116,-49.328285,-7.3789568,-15.710608,-4.1990466,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(OC)c1cc(N)c(O)cc1,1,98,-4.1989589,1.9774132,-0.71944231,-45.94606,-7.9997501,-18.206566,-4.1989589,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.5601346,1
O=C(O)[C@]1NC(C)(C)SC1,1,606,-4.1958871,1.295166,-55.884026,-46.430038,-7.2213116,-16.594822,-4.1958871,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)/C=C/c1c(O)cccc1,1,617,-4.193294,1.4167895,-36.817417,-47.211113,-7.7770934,-16.136911,-4.193294,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.1117203,1
N(C)(C)[C@]1CC=C(C)CC1,1,730,-4.1932688,2.6478209,14.24866,-38.655758,-6.2369747,-15.75012,-4.1932688,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,2.4749329,1
O=C1C=C(C)CC(C(C)C)C1,1,91,-4.1929779,1.3794669,0.46809345,-47.819019,-7.2331338,-16.104799,-4.1929779,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(C)N1C[C@](C)CCC1,1,690,-4.1929374,1.046944,-26.459732,-31.418396,-6.9325309,-14.79024,-4.1929374,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(C)N1C[C@](C)CCC1,1,690,-4.1926556,1.0582819,-30.516022,-38.609848,-6.7037487,-15.874227,-4.1926556,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.1884766,1
N=C1O[N-][N+](N2CCOCC2)=C1,1,479,-4.191545,1.5065324,-24.647217,-46.380329,-6.9478707,-13.66799,-4.191545,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,3.9430516,1
O=C(O)[C@]1NC[C@](O)C1,1,442,-4.1913037,0.99128371,36.030849,-51.790928,-6.5295467,-17.013159,-4.1913037,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)/C=C/c1c(O)cccc1,1,617,-4.1904545,3.7000074,-39.320187,-58.536377,-8.6693954,-17.155663,-4.1904545,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)[C@](N)CC(C)C,1,692,-4.1892858,1.028286,19.77091,-42.887814,-6.7967863,-16.121044,-4.1892858,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Brc1nc(Cl)c2[nH]cnc2n1,1,660,-4.1878467,4.3587646,-73.912437,-40.70377,-6.929853,-18.412989,-4.1878467,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1C[C@@]2N(C)[C@](C1)CC2,1,788,-4.1873393,1.7625717,-28.982878,-28.721922,-5.3362951,-15.527213,-4.1873393,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Brc1nc(Cl)c2[nH]cnc2n1,1,660,-4.1857276,2.2808459,-74.016884,-31.153414,-7.1174521,-18.054514,-4.1857276,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
FCC[N+](CCO)(C)C,1,474,-4.1856942,0.83871961,73.594307,-51.322685,-6.8701553,-16.8412,-4.1856942,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(N)c1c(N)[nH]cn1,1,80,-4.1847706,0.58479279,35.817543,-38.495449,-6.7466998,-15.355917,-4.1847706,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)[C@](N)CC(C)C,1,692,-4.1835365,1.0451103,20.866379,-42.342163,-7.6054883,-16.482014,-4.1835365,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.0065383911,1
O=C1NNC(=O)c2c1cc(N)cc2,1,921,-4.1792994,1.0771309,-0.74284703,-39.831417,-7.1281772,-16.687538,-4.1792994,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
Brc1cc(C(=O)N)cnc1,1,772,-4.1789613,1.685141,-23.30382,-41.822376,-7.2475963,-14.874806,-4.1789613,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)[C@](N)CC(C)C,1,692,-4.1784811,0.80950356,19.325825,-49.892605,-6.9710441,-15.432361,-4.1784811,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0.30493164,1
O=C(Oc1cc(C)ccc1)C,1,88,-4.1766114,1.0932418,-14.70251,-45.635902,-6.8049326,-16.163366,-4.1766114,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.081368,1
OCC(CO)(CO)CO,1,85,-4.1764984,1.6873299,7.6221132,-39.980122,-7.3240256,-16.137741,-4.1764984,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=[N+]([O-])c1oc(C=NO)cc1,1,94,-4.1762061,1.5113649,108.6355,-41.931419,-7.2570691,-16.892105,-4.1762061,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.0121882,1
S=C1NC(N)=Nc2nc[nH]c12,1,100,-4.1752267,1.967845,-180.61105,-47.822567,-7.144443,-16.999893,-4.1752267,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
S(=O)(=O)(N)c1ccc(F)cc1,1,716,-4.1751776,0.81603515,-16.283436,-45.820995,-6.3895698,-14.833114,-4.1751776,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O/N=C/c1[n+](C)cccc1,1,545,-4.1746502,4.3685613,5.6714735,-48.061085,-6.9614291,-18.00791,-4.1746502,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C1NNC(=O)c2c1cc(N)cc2,1,921,-4.1745205,1.345247,-0.95369709,-44.551483,-7.3093023,-17.034481,-4.1745205,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
O=C(O)[C@@](N)Cc1[nH]cnc1,1,93,-4.1735525,1.0963353,29.171667,-46.643894,-7.7899137,-17.01507,-4.1735525,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
SC[C@](N)C(=O)OC,1,84,-4.1726351,1.1485685,58.062576,-34.622856,-5.4525042,-15.768564,-4.1726351,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,1.1552734,1
O[C@]1[C@@](O)O[C@](C)C[C@@]1O,1,765,-4.1701908,0.58653724,-5.3195882,-46.432411,-6.5834517,-17.076847,-4.1701908,$HOME/My Research/MDM2/sdf for docking/smiles_data19.sdf,0,1
