mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
OC(C(CC(N(C)C)C)(c1ccccc1)c1ccccc1)CC,1,389,-5.4506679,2.2848258,42.065544,-58.420681,-7.7145829,-23.570364,-5.4506679,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
[N+](C)(C)=C1C=CC(=C(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)C=C1,1,107,-5.4493074,2.5377367,3.2122526,-44.529789,-10.286827,-22.538052,-5.4493074,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
S(=O)(=O)(N)c1ccc(-n2c(-c3ccc(C)cc3)cc(C(F)(F)F)n2)cc1,1,570,-5.4490366,1.3859854,105.1337,-68.925171,-8.703208,-25.48753,-5.4490366,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O(c1ccc(O)cc1)[C@]1[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,560,-5.4482064,1.1026212,68.149384,-59.253468,-8.5630655,-25.732674,-5.4482064,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.83106005,1
Oc1cc2OCC(c3ccc(O)cc3)=Cc2cc1,1,292,-5.446115,1.1070422,-16.808306,-65.896965,-8.9965639,-22.416922,-5.446115,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C1CC2=C([C@@]3[C@@]([C@](C)C2)[C@]2[C@@](C)([C@](O)(C#C)CC2)CC3)CC1,1,851,-5.4459171,1.6160058,30.098831,-64.288193,-8.4009171,-26.55875,-5.4459171,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.8147292,1
Clc1c(N)cc(OC)c(C(=O)NC2C3CCN(C2)CC3)c1,1,604,-5.4457717,2.63485,16.126699,-72.464577,-8.2042761,-26.281914,-5.4457717,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.473453,1
C(N1CC2C3(C(C1)CN(CC1CC1)C2)CCCC3)C1CC1,1,113,-5.4451494,1.2864804,315.02963,-57.231819,-7.6941299,-22.742397,-5.4451494,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.47359958,1
Oc1c(CCCCC)ccc(C)c1,1,87,-5.4438038,0.76119846,-9.0868149,-51.94305,-8.0800819,-22.677431,-5.4438038,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
[N+](C)(C)=C1C=CC(=C(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)C=C1,1,107,-5.4420204,2.5009422,3.8117669,-55.268124,-8.7474976,-26.423178,-5.4420204,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
S(C(SCC(=O)O)SCC(=O)O)CC(=O)O,1,414,-5.439662,2.0932524,-77.907166,-56.598625,-8.8226309,-25.897532,-5.439662,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.0582372,1
O[C@]1(C#C)[C@]2(C)[C@]([C@@]3[C@@](O)C=C4[C@@](C)([C@]3CC2)CC[C@](O)C4)CC1,1,104,-5.4388332,2.1971745,22.185129,-66.609627,-7.3823705,-28.840467,-5.4388332,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
IC#CCOC(=O)NCCCC,1,245,-5.4385052,1.6504421,-64.939957,-45.819229,-7.2760983,-24.901419,-5.4385052,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.5743368,1
O(CC1OC(=O)NC1)c1cc(C)cc(C)c1,1,627,-5.4372525,1.5654866,-38.484016,-52.194271,-7.601356,-26.498072,-5.4372525,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.8588686,1
O=[N+]([O-])c1oc(/C=N/N2C(=O)NC(=O)C2)cc1,1,732,-5.4371319,1.392777,74.604034,-67.338966,-8.0588036,-26.565512,-5.4371319,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(Oc1cc2[C@@]3(C)[C@@](N(C)c2cc1)N(C)CC3)NC,1,609,-5.4362249,1.8010237,-10.520534,-77.019119,-8.3838739,-24.98543,-5.4362249,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.4082534,1
O=C(OCCN1C(=O)CCC1=O)/C=C/C(=O)OC,1,234,-5.4357543,0.646999,-63.351391,-56.77087,-7.5734258,-20.184689,-5.4357543,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(O)CCCCC1SSCC1,1,36,-5.4357052,0.98936933,-31.920509,-52.68375,-7.937005,-21.797083,-5.4357052,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.4287961,1
O(C)c1ccc(N(C)c2nc(C)nc3c2cccc3)cc1,1,337,-5.4353051,1.511448,-61.481865,-63.600307,-8.8659582,-24.127598,-5.4353051,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.828968,1
O(C)c1c(OC)c(CN2CCNCC2)ccc1OC,1,681,-5.4337769,1.4724323,94.922218,-58.329678,-8.3065376,-25.38275,-5.4337769,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.4482422,1
O=C(OC(CCCCCC)C)C(C#N)=C,1,777,-5.4336886,1.4140038,-10.943153,-56.981091,-7.7004085,-27.056398,-5.4336886,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.7316048,1
O=C(OC(CCCCCC)C)C(C#N)=C,1,777,-5.4310322,1.5109333,-5.0987692,-47.624649,-8.0133686,-18.579874,-5.4310322,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.9612851,1
O=C1N(C)C(=O)c2n(CC(O)CO)cnc2N1C,1,921,-5.4296269,2.5491614,-81.830162,-57.02309,-8.2769823,-23.450705,-5.4296269,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.0869141,1
Oc1c(C)c(CC2=NCCN2)c(C)cc1C(C)(C)C,1,332,-5.428822,1.5016913,-33.241043,-50.935036,-8.1257257,-21.458941,-5.428822,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=[N+]([O-])c1n(CCN2CCOCC2)cnc1,1,839,-5.428648,0.82409996,83.169205,-55.716564,-8.3969917,-19.082144,-5.428648,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.2867111,1
O=[N+]([O-])c1c2c(nc3c(c2)CN2C(=O)C4=C([C@@](O)(CC)C(=O)OC4)C=C32)ccc1,1,900,-5.4270725,1.5839384,88.604828,-62.899696,-9.3403006,-26.650749,-5.4270725,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O(C)C=1/C(=C/c2c(C)cc(C)[nH]2)/N=C(c2[nH]c3c(c2)cccc3)C=1,1,9,-5.4269848,1.5452826,84.702194,-54.048962,-8.7176189,-23.745119,-5.4269848,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Oc1c2O[C@]3[C@@](O)CC[C@]4(O)[C@]53c2c(cc1)C[C@]4N(CC1CCC1)CC5,1,230,-5.4261928,2.3605375,85.888809,-54.461426,-8.6400757,-25.831245,-5.4261928,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.3671875,1
N(CCC(c1ccc(C)cc1)c1ccccc1)(C)C,1,316,-5.425467,3.1976531,21.396549,-51.136082,-8.2724848,-23.658627,-5.425467,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.60302734,1
O=C1[C@](O)(CC)C2=C(C(=O)N3C(c4nc5c(c(N)ccc5)cc4C3)=C2)CO1,1,597,-5.4252896,1.4550666,59.676872,-62.628277,-9.4619875,-27.590836,-5.4252896,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.39894122,1
O=C(N)Cc1ccc(OC[C@@](O)CNC(C)C)cc1,1,811,-5.4242558,1.7986579,-49.064194,-49.198803,-9.6035337,-25.381136,-5.4242558,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.8402101,1
F[C@@]12[C@]3(C)C(=CC(=O)CC3)CC[C@]1[C@]1[C@@](C)([C@](O)(C)CC1)C[C@@]2O,1,904,-5.4239058,1.610447,55.992798,-57.760239,-8.2242994,-27.070129,-5.4239058,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(N1CCCCC1)c1cc2nonc2cc1,1,892,-5.4236159,1.9988943,26.186235,-53.38858,-8.2853088,-24.741554,-5.4236159,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.1481199,1
O=C(OCCN1C(=O)CCC1=O)/C=C/C(=O)OC,1,234,-5.4228311,1.2430484,-65.833191,-54.403755,-7.7973237,-26.972197,-5.4228311,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(Oc1cc2[C@@]3(C)[C@@](N(C)c2cc1)N(C)CC3)NC,1,609,-5.4221873,1.2529963,-10.053756,-59.042015,-8.3195019,-25.339537,-5.4221873,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.4082534,1
Oc1c(CCCCC)ccc(C)c1,1,87,-5.4217019,1.9143535,-7.4715662,-55.709095,-7.979826,-18.355154,-5.4217019,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.8705218,1
O=C(N)Cc1ccc(OC[C@@](O)CNC(C)C)cc1,1,811,-5.4210238,1.1621264,-44.917942,-64.622971,-8.7616978,-22.694019,-5.4210238,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.8467166,1
O=C(N[C@]1[C@]([C@@](O)[C@@](O)CO)O[C@@](O)(C(=O)O)C[C@@]1O)C,1,958,-5.419898,1.6292753,33.821178,-80.33744,-10.491355,-28.124073,-5.419898,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.1601563,1
OC(C(CC(N(C)C)C)(c1ccccc1)c1ccccc1)CC,1,389,-5.4195471,1.2955796,50.548347,-39.287792,-7.9506946,-20.970306,-5.4195471,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.064819336,1
O(C)C=1/C(=C/c2c(C)cc(C)[nH]2)/N=C(c2[nH]c3c(c2)cccc3)C=1,1,9,-5.4187131,0.76227874,89.409157,-64.203316,-8.7759647,-18.990938,-5.4187131,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.4506907,1
OC[C@@]1[C@@](C)([C@@]2[C@@](CN)[C@]3[C@@](C)(C(=C)CC3)CC2)CC[C@](O)C1,1,339,-5.4180532,2.7175083,26.148558,-63.270687,-7.8511677,-25.860565,-5.4180532,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Oc1c2O[C@]3[C@@](O)CC[C@]4(O)[C@]53c2c(cc1)C[C@]4N(CC1CCC1)CC5,1,230,-5.4179635,3.2226014,86.252663,-71.557762,-9.3897648,-24.255236,-5.4179635,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.73535156,1
O(C)c1c(OC)cc2ncnc(Nc3ccc(O)cc3)c2c1,1,512,-5.4168115,2.0744123,-69.706367,-63.386379,-9.6838007,-23.362856,-5.4168115,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.8441873,1
O=C(N[C@]1C2CCN(C1)CC2)c1n[nH]c2c1cccc2,1,636,-5.4165783,0.83871722,90.237419,-59.976807,-8.6031933,-24.532093,-5.4165783,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O(c1ccc(O)cc1)[C@]1[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,560,-5.4150214,2.5827253,71.745605,-63.97456,-9.2450895,-24.318178,-5.4150214,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.2681239,1
Oc1c(C)c(CC2=NCCN2)c(C)cc1C(C)(C)C,1,332,-5.4148903,1.6798784,-36.980583,-51.687408,-9.2963238,-23.831432,-5.4148903,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(NCC#N)CNc1ccc(C(=O)O)cc1,1,792,-5.4137678,1.9330547,-10.086746,-60.897354,-8.3281851,-26.509651,-5.4137678,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Oc1c(C)c(CC2=NCCN2)c(C)cc1C(C)(C)C,1,332,-5.4124851,2.7570436,-40.545033,-58.738789,-8.3883801,-24.207121,-5.4124851,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Clc1c(C2=NCC(=O)Nc3c2cc([N+](=O)[O-])cc3)cccc1,1,39,-5.4120111,1.1568863,74.733299,-64.902245,-8.5730295,-25.349087,-5.4120111,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(OCC(O)COc1c(OC)cccc1)N,1,775,-5.4090972,2.1352293,-49.497181,-51.276501,-7.8614478,-25.969414,-5.4090972,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.8214619,1
O=[N+]([O-])c1cc2C(c3ccccc3)=NCC(=O)Nc2cc1,1,386,-5.4077048,1.3180239,71.900055,-47.613338,-8.4536152,-22.700073,-5.4077048,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Clc1c(C(O)(CCN(C)C)c2ccccc2)cccc1,1,896,-5.4066429,2.4381397,19.180931,-49.659935,-8.13416,-20.132868,-5.4066429,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.5217404,1
O(CC1CCCCC1)c1cc([C@](O)CCN)ccc1,1,76,-5.4054308,1.4312325,-2.7962334,-65.412285,-7.9145112,-24.244682,-5.4054308,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.17196539,1
IC#CCOC(=O)NCCCC,1,245,-5.4053292,1.6486672,-65.915916,-43.690571,-7.2081652,-25.508863,-5.4053292,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.883405,1
OC(C(CC(N(C)C)C)(c1ccccc1)c1ccccc1)CC,1,389,-5.4044371,2.0674853,46.579109,-50.621696,-7.8325562,-22.262878,-5.4044371,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
FC(F)(F)[C@@]1CN(c2c3c(c(C#N)cc2)nccc3)C[C@](N)C1,1,299,-5.4043026,1.070539,28.126091,-70.568398,-8.9878216,-25.954056,-5.4043026,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.00016355452,1
Clc1cc2c([nH]c3c2ccc(C(C(=O)O)C)c3)cc1,1,240,-5.4034495,1.1453531,15.215094,-62.252403,-9.5011644,-27.092472,-5.4034495,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
S(=O)(=O)(OC[C@](O)[C@@](O)COS(=O)(=O)C)C,1,272,-5.4032798,1.4900806,55.359776,-57.336285,-8.1753283,-25.51845,-5.4032798,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.8359375,1
Clc1nc(N)c2ncn([C@@]3O[C@](CO)[C@@](O)C3)c2n1,1,131,-5.4023929,1.1682891,17.039225,-57.354115,-8.3647566,-25.013153,-5.4023929,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.3008685,1
O(C)c1c2OCOc2cc2c1C=[N+](C)CC2,1,678,-5.4005537,0.94634187,15.046417,-48.569309,-7.4697461,-27.088911,-5.4005537,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(OC1C[C@@]2N(C)[C@@]([C@]3O[C@@]23)C1)[C@](CO)c1ccccc1,1,882,-5.4001937,2.2482584,187.77242,-44.873695,-8.6945658,-24.561386,-5.4001937,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(N[C@]1C2CCN(C1)CC2)c1n[nH]c2c1cccc2,1,636,-5.3998604,1.2099011,92.482498,-67.426308,-8.4641504,-24.87211,-5.3998604,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.9367692,1
Fc1c2[C@](C[C@@](O)C3CCC(O)CC3)n3c(-c2ccc1)cnc3,1,529,-5.3991117,2.9422116,23.578953,-53.242775,-8.0689335,-25.23402,-5.3991117,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.11906368,1
OC(c1ccccc1)(c1ccccc1)C1C2CCN(C1)CC2,1,944,-5.3987403,1.4628288,41.675999,-65.733574,-7.6378207,-21.909523,-5.3987403,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.5137644,1
Oc1cc2c(cc1)[C@@]1[C@]([C@]3[C@@](C)([C@@](O)[C@](O)C3)CC1)CC2,1,920,-5.3973775,1.2713276,28.975712,-60.982407,-8.5940399,-26.209221,-5.3973775,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
FC1(F)[C@](O)[C@@](CO)O[C@]1N1C(=O)N[C@](O)CC1,1,564,-5.3966479,1.1844215,-65.35569,-74.629791,-8.4704809,-24.847866,-5.3966479,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.2995813,1
O(C)C=1/C(=C/c2c(C)cc(C)[nH]2)/N=C(c2[nH]c3c(c2)cccc3)C=1,1,9,-5.3962436,1.2948681,85.805603,-58.024338,-8.9078102,-24.284786,-5.3962436,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.4506907,1
IC#CCOC(=O)NCCCC,1,245,-5.3958535,0.95677507,-63.921013,-52.176609,-7.2615647,-24.676712,-5.3958535,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.5910616,1
O[C@]([C@](C)N1CCC(O)(c2ccccc2)CC1)c1ccc(O)cc1,1,884,-5.3953233,2.1466954,-15.957223,-61.652119,-9.2408438,-22.400106,-5.3953233,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.44523299,1
Fc1c(C2(N)CC2)c2OC[C@](C)N3c2c(C(=O)C(C(=O)O)=C3)c1,1,79,-5.3951015,1.6848156,70.672813,-62.825699,-8.7358723,-25.849436,-5.3951015,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.6757813,1
Clc1cc2c([nH]c3c2ccc(C(C(=O)O)C)c3)cc1,1,240,-5.3947339,1.5072838,15.447847,-61.822857,-8.8599339,-25.970921,-5.3947339,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(CC(c1ccccc1)C=1C(=O)Oc2c(C=1O)cccc2)C,1,978,-5.3944087,1.9164277,-27.591452,-61.522099,-8.2522488,-25.94949,-5.3944087,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.7388172,1
Clc1cc2C(=[N+]([O-])CC(NC)=Nc2cc1)c1ccccc1,1,685,-5.3936386,1.7090856,-45.071644,-54.092541,-8.8808956,-24.561926,-5.3936386,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.7910156,1
S(=O)(=O)(Nc1ncccn1)c1ccc(N)cc1,1,478,-5.3928442,1.5074248,-183.76846,-61.546959,-7.8891792,-21.337017,-5.3928442,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O/N=C/c1cc[n+](C[n+]2ccc(/C=N/O)cc2)cc1,1,431,-5.3912334,5.0442944,-79.147888,-57.43766,-8.929903,-27.409975,-5.3912334,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.5976563,1
Clc1c(S(=O)(=O)N)cc(C2(O)NC(=O)c3c2cccc3)cc1,1,360,-5.3903461,1.9599435,-102.80997,-63.953259,-8.3706427,-27.608509,-5.3903461,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.0527344,1
S(=O)(=O)(NC)Cc1cc2c(CCN(C)C)c[nH]c2cc1,1,745,-5.3899932,0.92372584,61.894169,-59.168095,-8.3230572,-21.671381,-5.3899932,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.716486,1
O=C1N([C@]2C3CCN(C2)CC3)C[C@@]2c3c1cccc3CCC2,1,372,-5.389792,1.9622632,58.697666,-60.252106,-8.1163855,-24.042955,-5.389792,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.12141341,1
O(CCCO)c1c2B(O)O[C@](CN)c2ccc1,1,876,-5.3852768,1.7573668,1.3282183,-59.188297,-8.452877,-24.667379,-5.3852768,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.5637381,1
Clc1cc2c([nH]c3c2ccc(C(C(=O)O)C)c3)cc1,1,240,-5.3851967,1.455512,15.906257,-63.070591,-8.8213463,-27.399317,-5.3851967,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O/N=C/c1cc[n+](C[n+]2ccc(/C=N/O)cc2)cc1,1,431,-5.3845563,1.1460439,-79.795151,-61.843449,-9.2867603,-27.802149,-5.3845563,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.5976563,1
O=C(N1CCCCC1)c1cc2nccnc2cc1,1,959,-5.3834701,2.2809858,52.751026,-56.2103,-8.4925537,-24.929947,-5.3834701,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
Oc1c(O)ccc([C@@]2[C@@](O)Cc3c(O)cc(O)cc3O2)c1,1,641,-5.3794351,1.5018404,-15.656934,-75.849106,-10.686707,-25.787664,-5.3794351,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
O=C(OC)C(c1ccccc1)C1NCCCC1,1,274,-5.3769712,1.678033,29.676205,-49.513626,-7.9029555,-23.262312,-5.3769712,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.8583403,1
S(C(SCC(=O)O)SCC(=O)O)CC(=O)O,1,414,-5.3738275,3.0403957,-72.850075,-53.353855,-8.6161718,-24.723181,-5.3738275,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.49549299,1
S(=O)(=O)(NC)Cc1cc2c(CCN(C)C)c[nH]c2cc1,1,745,-5.373117,1.1258436,62.163841,-55.992702,-8.4559221,-22.250702,-5.373117,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.716486,1
C(N1CC2C3(C(C1)CN(CC1CC1)C2)CCCC3)C1CC1,1,113,-5.3726206,1.4111857,314.6843,-48.415092,-7.698462,-25.896753,-5.3726206,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
N(C(CN1c2ncccc2Sc2c1cccc2)C)(C)C,1,271,-5.3724475,2.1130884,52.39185,-58.44899,-7.9440684,-18.762094,-5.3724475,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.8067048,1
Clc1c(OCCNNC(=N)N)c(Cl)ccc1,1,214,-5.3718476,1.5129967,-82.342216,-55.567657,-7.7670879,-18.795761,-5.3718476,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.7520461,1
CN1Cc2cc(Nc3nc(-c4cc(OCC/C=C/C1)ccc4)ccn3)ccc2,1,201,-5.3709011,4.3353539,-70.582039,-65.297966,-9.3823109,-21.791182,-5.3709011,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0,1
N(CC/C=C/1\c2c(C(C)(C)c3c\1cccc3)cccc2)(C)C,1,109,-5.3707376,1.2404834,36.099255,-50.214378,-8.2790041,-24.275488,-5.3707376,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,0.60302734,1
O=[N+]([O-])c1n(CCN2CCOCC2)cnc1,1,839,-5.3707023,1.2287138,80.829758,-58.761753,-9.2179918,-23.211439,-5.3707023,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.4151292,1
O(C)c1c(OC)c(CN2CCNCC2)ccc1OC,1,681,-5.3704181,1.8438221,94.477982,-58.297932,-7.9787831,-24.81307,-5.3704181,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,3.3310547,1
N(CC/C=C/1\c2c(C(C)(C)c3c\1cccc3)cccc2)(C)C,1,109,-5.3696866,1.7666898,38.616493,-47.527832,-7.6719613,-23.024246,-5.3696866,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.9155273,1
O=C1N(c2ccccc2)NC(=O)C1CCCC,1,846,-5.3691258,1.5230331,19.020153,-57.126072,-8.3064518,-22.38345,-5.3691258,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,2.403039,1
S(=O)(=O)(Nc1ncccn1)c1ccc(N)cc1,1,478,-5.3691177,0.88637114,-186.34558,-59.403561,-8.1368179,-22.737635,-5.3691177,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data9.sdf,1.7402344,1
