mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
Clc1c(NCCNC(=N)N)c(Cl)ccc1,1,534,-4.7022824,1.6884885,-133.53183,-59.207359,-7.5952883,-19.680534,-4.7022824,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.45922852,1
OC1c2c(OCC(NC)C1)cccc2,1,420,-4.7022195,1.4633001,10.785982,-46.613987,-8.0576029,-16.008699,-4.7022195,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.5007672,1
Brc1[nH]c2C(=O)N(C)C(=O)N(C)c2n1,1,382,-4.6987538,1.8533205,-106.04442,-42.687027,-6.8760238,-20.911032,-4.6987538,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
N(CCc1cc2OCOc2cc1)C,1,654,-4.6985044,1.6955419,35.526741,-47.550793,-7.6416163,-17.547119,-4.6985044,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.7105262,1
OC(CCCC)c1ccccc1,1,182,-4.697968,1.0636504,6.1674318,-38.970406,-7.5105462,-16.695005,-4.697968,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.8940315,1
N(C)(C)C1C(C)Oc2c(cccc2)C1,1,422,-4.6961174,2.3954415,34.758869,-45.046139,-7.5364032,-16.355097,-4.6961174,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.9505144,1
O=C(NN)c1[n+]([O-])c2c([n+]([O-])c1C)cccc2,1,156,-4.694994,1.3885611,19.620846,-61.616932,-7.8808384,-20.955488,-4.694994,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.4578835,1
O=C1N(C)C(CC)(c2ccccc2)C(=O)N1,1,680,-4.694315,0.97337836,-16.776039,-65.99054,-7.7094545,-20.302433,-4.694315,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.890625,1
Clc1c(NCCNC(=N)N)c(Cl)ccc1,1,534,-4.6942887,2.3623552,-130.78581,-52.873611,-7.5673337,-20.973169,-4.6942887,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.3789063,1
Clc1cc2c(OC34NC(=O)CC2C3CN(C)CC4)cc1,1,126,-4.6938725,2.6115074,-111.19518,-53.88789,-7.6179609,-19.730082,-4.6938725,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
N(N)C(Cc1ccccc1)C,1,102,-4.691771,2.370136,25.859735,-48.797527,-8.0072346,-15.932813,-4.691771,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.5576563,1
N(Cc1ccccc1)(Cc1ccccc1)C,1,23,-4.6916518,2.0717695,33.192081,-51.937374,-7.6034245,-19.909851,-4.6916518,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.9432981,1
N(N)C(CCc1cc2OCOc2cc1)C,1,1,-4.6908569,0.96576571,32.234436,-53.610722,-8.4756021,-19.579872,-4.6908569,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.9077148,1
O=C1C(=C)[C@]2[C@](O1)[C@]1[C@](C)(O1)CC/C=C(\C)/CC2,1,94,-4.6906466,1.1759226,174.80284,-44.652229,-6.9617662,-20.442003,-4.6906466,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Brc1cc2C(C)(C)OC(=O)Nc2cc1,1,201,-4.6899509,1.0439879,-94.088364,-14.548879,-6.5080218,-21.520443,-4.6899509,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C1C2(c3ccccc3)CC[N+](C)(C1)CC2,1,962,-4.6897421,1.9132087,66.993073,-53.516624,-9.130928,-19.811369,-4.6897421,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
OC(CNCC(O)C)C,1,591,-4.6859875,1.2546083,14.245757,-50.324291,-6.9524961,-17.094828,-4.6859875,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.4248047,1
N(N)C(Cc1ccccc1)C,1,102,-4.6854315,0.6154806,24.669205,-44.543938,-8.2199211,-13.138711,-4.6854315,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.5576563,1
N(N)C(CCc1cc2OCOc2cc1)C,1,1,-4.6852145,1.3377377,32.655247,-62.594456,-8.3129015,-19.280506,-4.6852145,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.4592285,1
O=C(N)c1c(OCCCCC)cccc1,1,921,-4.6844072,2.1697707,-10.12956,-50.921528,-7.0476708,-20.676929,-4.6844072,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.3711984,1
O=[N+]([O-])c1cc([N+](=O)[O-])cc(C(=O)N)c1,1,419,-4.6836705,2.1231341,5.9541521,-39.73175,-7.9879298,-20.414913,-4.6836705,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
FC(F)(F)c1ccc(C2OC(N)=NC2)cc1,1,909,-4.683075,1.5719795,-33.930992,-62.760025,-7.844696,-20.348658,-4.683075,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.6804008,1
O=C1C(CC)(CC)C(=O)NC(=O)N1,1,333,-4.6813564,1.4043052,-123.6338,-45.322517,-7.2179842,-17.624144,-4.6813564,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
NC=1N2c3c(cccc3)Cc3c(cccc3)C2CN=1,1,464,-4.6813164,1.0851225,-65.97168,-51.635975,-7.2994266,-20.373686,-4.6813164,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.8728774,1
O=C1NC=Nc2n([C@@]3O[C@](CO)CC3)cnc12,1,472,-4.6806679,1.4014801,32.794636,-53.771996,-8.5502892,-20.357679,-4.6806679,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.12676509,1
O(CC(O)CO)c1c(C)cccc1,1,191,-4.6790352,1.5845534,21.97603,-52.579643,-7.4780011,-15.543242,-4.6790352,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.9413414,1
O(C)C1(c2ccccc2)C2CN(C)CC1CCC2,1,708,-4.6786609,1.2528484,46.352676,-45.208878,-7.4240694,-17.514582,-4.6786609,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.024673481,1
O=C(/C=C(\N[C@]1C(O)=NOC1)/C)C,1,988,-4.6769052,1.7580297,11.250529,-30.777311,-7.5979347,-18.502733,-4.6769052,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
N(N)C(CCc1cc2OCOc2cc1)C,1,1,-4.6759248,1.2048076,28.273951,-57.877659,-8.5165606,-19.830069,-4.6759248,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.76874542,1
ClC(Cl)(Cl)C(O)NC(=O)OCC,1,512,-4.6748166,0.93615609,-26.196865,-48.8951,-7.6625123,-21.357689,-4.6748166,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.91474873,1
c1(C2N3C(=NC2)NCC3)ccccc1,1,789,-4.67349,2.2628469,-49.904755,-44.983593,-7.2539625,-16.978054,-4.67349,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.40458813,1
O=C(CC)c1c(O)cc(O)cc1O,1,642,-4.6723099,0.83333188,-9.8860559,-60.508186,-7.5574369,-19.453096,-4.6723099,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.4766536,1
S(=O)(=O)(O)c1c2c(c(OCC)cc1)nccc2,1,403,-4.6695166,1.3880293,17.041924,-54.537685,-7.3340578,-20.430771,-4.6695166,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.7370114,1
O=C(NN)c1[n+]([O-])c2c([n+]([O-])c1C)cccc2,1,156,-4.6691689,1.7742441,18.749731,-49.569729,-8.0172644,-19.604462,-4.6691689,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(O)CC(O)(C)C1CCCCC1,1,28,-4.6688395,0.64646953,-68.178749,-50.336361,-7.9988799,-19.057146,-4.6688395,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.066907883,1
S(=O)(=O)(O)c1c2c(c(OCC)cc1)nccc2,1,403,-4.6685996,1.8571986,20.535219,-40.330624,-7.4574957,-20.522444,-4.6685996,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.0313847,1
O=C(Nc1c(C)cccc1C)C(N)C,1,466,-4.667954,1.5753227,12.450671,-49.660061,-7.7852259,-15.29856,-4.667954,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.4848275,1
O=C(O)CC(O)(C)C1CCCCC1,1,28,-4.6675677,1.6534721,-70.015556,-53.478054,-8.1833382,-20.389051,-4.6675677,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.2284768,1
S[C@@](C(=O)NCC(=O)O)C,1,540,-4.6674128,2.1427805,-0.95177615,-43.380329,-6.8896027,-20.117113,-4.6674128,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.8131707,1
N(C)(C)C1C(C)Oc2c(cccc2)C1,1,422,-4.6642966,2.6004343,44.433311,-45.197201,-7.3905821,-13.637516,-4.6642966,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.1444242,1
O=C1N(C)C(CC)(c2ccccc2)C(=O)N1,1,680,-4.6634922,2.041415,-18.68741,-45.466686,-7.0062218,-19.920755,-4.6634922,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C1C(CC)(CC)C(=O)C=CN1,1,84,-4.6620364,1.5048311,10.016271,-47.715988,-7.2634492,-18.193367,-4.6620364,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C1C(C(CC)C)(CC=C)C(=O)NC(=O)N1,1,355,-4.6616764,1.4317288,-130.64378,-48.028465,-7.3605356,-19.48444,-4.6616764,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.2929688,1
NC=1N2c3c(cccc3)Cc3c(cccc3)C2CN=1,1,464,-4.6603522,1.52871,-69.804474,-59.08844,-8.010334,-18.160194,-4.6603522,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.0080843223,1
N(N)C(CCCCCC)C,1,695,-4.6602125,4.7513051,28.770796,-41.192432,-7.8622804,-17.789101,-4.6602125,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.5309525,1
O=C(O)CC(O)(C)C1CCCCC1,1,28,-4.6596913,1.0002006,-68.304337,-60.352257,-8.1609201,-17.563944,-4.6596913,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.1152617,1
N(CC1Cc2nc(C)sc2CC1)C,1,548,-4.6591601,1.1858414,13.719738,-50.608624,-8.0866003,-19.757599,-4.6591601,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.3962986,1
N(C)(C)C1C(C)Oc2c(cccc2)C1,1,422,-4.6574998,1.8749713,39.965996,-45.521492,-7.5341835,-18.483719,-4.6574998,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.064819336,1
NC(CC12CC3CC(C1)CC(C2)C3)(C)C,1,43,-4.6564951,1.6627712,-54.327095,-51.04163,-6.7395654,-16.481668,-4.6564951,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
P(=O)(OCc1c(CN)c(O)c(C)nc1)(O)O,1,118,-4.6564498,1.3593496,-165.38698,-53.177841,-9.1907225,-22.942648,-4.6564498,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
FC(F)(F)c1ccc(-c2c(C(=O)O)cccc2)cc1,1,640,-4.6544676,1.3105987,28.26152,-78.579727,-7.9729171,-20.178757,-4.6544676,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
CC1(C)c2c([Se]NC1)cccc2,1,690,-4.6543193,3.889823,2.7631133,-18.185453,-7.0786533,-18.457636,-4.6543193,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(O)CCCCC(=O)O,1,147,-4.6539464,1.1996603,-76.522484,-53.570618,-7.5055914,-18.811821,-4.6539464,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.8075123,1
O=C1C(C(CC)C)(CC=C)C(=O)NC(=O)N1,1,355,-4.6534109,1.8236556,-130.77245,-45.289444,-7.6679397,-21.008749,-4.6534109,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.6914063,1
O=C(NN)c1[n+]([O-])c2c([n+]([O-])c1C)cccc2,1,156,-4.6505752,2.1035697,20.308674,-46.364147,-7.8221717,-18.684458,-4.6505752,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C1N(C)C(CC)(c2ccccc2)C(=O)N1,1,680,-4.6486998,1.4075226,-16.366182,-48.375923,-8.0180521,-19.945448,-4.6486998,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.42797852,1
N([C@@](Cc1ccccc1)C)C,1,627,-4.6478086,0.93070501,-1.3335247,-46.947723,-7.2515078,-15.424191,-4.6478086,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
P(=O)(OCc1c(CN)c(O)c(C)nc1)(O)O,1,118,-4.6477528,3.5285904,-157.31755,-50.447926,-8.7114391,-20.858509,-4.6477528,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.3898649,1
NC=1N2c3c(cccc3)Cc3c(cccc3)C2CN=1,1,464,-4.6462164,1.1779913,-70.473366,-54.469437,-7.7938962,-20.059671,-4.6462164,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
c1(C2N3C(=NC2)NCC3)ccccc1,1,789,-4.6453748,2.1518252,-49.809799,-49.767967,-7.9990897,-15.492741,-4.6453748,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.21605714,1
OC(CCCC)c1ccccc1,1,182,-4.6448669,0.58752924,5.426753,-37.948631,-7.2322154,-15.284909,-4.6448669,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.3603503,1
S(=O)(=O)(C(S(=O)(=O)CC)(C)C)CC,1,229,-4.6424632,1.1450483,110.35411,-36.377934,-6.4493036,-19.23238,-4.6424632,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.77470726,1
OC(CNCC(O)C)C,1,591,-4.6395617,1.5111842,19.373669,-43.490704,-7.3823533,-16.07991,-4.6395617,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.6845703,1
S=C(N)C1c2ncc(C)cc2CCC1,1,11,-4.6388102,1.4174892,-7.1129732,-44.631931,-7.2859678,-19.723654,-4.6388102,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.570852,1
O=C1NC(C)C(c2ccccc2)OC1,1,528,-4.6386423,1.4743427,48.73719,-48.053291,-7.2004461,-18.464697,-4.6386423,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.2138259,1
CN1CC=2c3c(cccc3)Cc3c(cccc3)C=2CC1,1,931,-4.6384997,0.78011894,46.5228,-47.375755,-8.094718,-10.372431,-4.6384997,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.8838742,1
S(=O)(=O)(O)c1c2c(c(OCC)cc1)nccc2,1,403,-4.6376576,1.1522555,19.544689,-37.904232,-7.5450068,-21.649672,-4.6376576,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.0313847,1
N(CC)c1nsc2c1cccc2,1,657,-4.6373606,1.4416151,-10.784908,-43.111259,-7.4720907,-17.134644,-4.6373606,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.8396536,1
FC(F)(F)c1ccc(C2OC(N)=NC2)cc1,1,909,-4.6373529,1.166627,-32.325661,-59.293854,-7.6451378,-17.970898,-4.6373529,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(Nc1ccccc1)c1c(O)cccc1,1,503,-4.6364508,1.1169688,-12.065426,-51.898022,-7.7168531,-18.875639,-4.6364508,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.7413623,1
OC(CCCC)c1ccccc1,1,182,-4.6347027,2.1813302,5.695632,-41.463017,-7.6001291,-16.822399,-4.6347027,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.1318245,1
O=C1Oc2c(N3CCNCC3)cccc2C=C1,1,783,-4.6346779,1.3202434,83.295654,-72.814598,-7.3228688,-19.603472,-4.6346779,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C1C(C(CC)C)(CC=C)C(=O)NC(=O)N1,1,355,-4.6346107,1.3119247,-127.63026,-42.817841,-7.8651981,-20.383713,-4.6346107,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.2929688,1
N(CCc1cc2OCOc2cc1)C,1,654,-4.6345992,0.89202642,35.721329,-54.424519,-7.6379571,-19.612978,-4.6345992,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.7105262,1
O=C(O)CC(O)(C)C1CCCCC1,1,28,-4.6345878,1.0707783,-69.544189,-63.726395,-8.8605032,-18.168465,-4.6345878,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.0017587778,1
O(C)C1(c2ccccc2)C2CN(C)CC1CCC2,1,708,-4.6336794,1.8630048,46.434105,-45.329624,-7.3527083,-15.107745,-4.6336794,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(N)C1c2c(cccc2)C=Cc2c1cccc2,1,660,-4.6329875,1.3960938,4.534224,-51.749729,-8.1288185,-16.551764,-4.6329875,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.6486724,1
NC(CC)Cc1c2c([nH]c1)cccc2,1,613,-4.6295524,1.5851243,-9.8096189,-49.972549,-7.4373317,-19.112787,-4.6295524,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.188293,1
O=C1C(C(CC)C)(CC=C)C(=O)NC(=O)N1,1,355,-4.6277699,1.1484575,-128.01628,-55.408173,-7.6000051,-19.49888,-4.6277699,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
NC(CC)Cc1c2c([nH]c1)cccc2,1,613,-4.6267056,1.3885894,-8.0970316,-50.450897,-8.2505665,-17.807735,-4.6267056,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.7957728,1
ClC(Cl)(Cl)C(O)NC(=O)OCC,1,512,-4.6263413,0.9339276,-27.286909,-44.783321,-6.9470778,-21.574284,-4.6263413,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
S(=O)(=O)(O)c1c2c(c(OCC)cc1)nccc2,1,403,-4.6263146,0.45973483,18.69725,-43.289406,-7.5552878,-19.996937,-4.6263146,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
N([C@@](Cc1ccccc1)C)C,1,627,-4.6262708,0.86434454,-1.2385563,-46.300503,-7.9013247,-13.816523,-4.6262708,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
OC[C@@]1[C@](O)[C@](O)[C@@](O)C(O)O1,1,401,-4.62537,2.423131,64.445427,-49.293755,-8.2297506,-18.449141,-4.62537,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.7897611,1
NC(CC12CC3CC(C1)CC(C2)C3)(C)C,1,43,-4.6249218,1.3741993,85.854706,-43.458099,-6.9427128,-18.396267,-4.6249218,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Clc1cc2c(OC34NC(=O)CC2C3CN(C)CC4)cc1,1,126,-4.6240511,2.1407793,-111.09522,-51.969753,-6.9747276,-20.935783,-4.6240511,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
P(=O)(OCc1c(CN)c(O)c(C)nc1)(O)O,1,118,-4.6227136,1.1193432,-167.13142,-54.406265,-8.6404123,-19.346638,-4.6227136,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.2010393,1
O=C1C(c2ccccc2)OC(N(C)C)=N1,1,140,-4.6221571,1.2209415,-14.882956,-40.552734,-6.9071264,-19.209496,-4.6221571,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.1921437,1
S(=O)(=O)(NC(=O)N)c1ccc(N)cc1,1,336,-4.6219263,1.6369656,-228.49539,-41.338978,-7.477766,-19.651134,-4.6219263,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.5021632,1
FC(F)(F)c1ccc(-c2c(C(=O)O)cccc2)cc1,1,640,-4.6205945,0.552037,28.454571,-57.316383,-8.2406502,-21.036802,-4.6205945,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.8110633,1
NC(CC12CC3CC(C1)CC(C2)C3)(C)C,1,43,-4.6200066,4.212996,-54.867336,-47.909904,-7.7085567,-18.728125,-4.6200066,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(O)CC(O)(C)C1CCCCC1,1,28,-4.6182823,1.0326045,-63.837631,-47.251648,-7.7315774,-19.692802,-4.6182823,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.3367198,1
P(F)(=O)(OC(C)C)OC(C)C,1,496,-4.6165714,0.79473752,-54.549446,-44.192062,-6.6800208,-19.136446,-4.6165714,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.4584844,1
OC1(C(N)CC)Cc2c(cccc2)C1,1,659,-4.61585,2.6866553,32.747375,-52.234077,-8.0790186,-16.911661,-4.61585,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.4153296,1
O=C(NCCO)c1c(O)ccc(O)c1,1,4,-4.6145573,1.5858797,-23.290451,-53.27977,-7.4860873,-20.34343,-4.6145573,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Clc1cc(Cc2ccccc2)c(O)cc1,1,45,-4.6128387,2.899704,-4.0099044,-40.67749,-7.0221725,-19.257076,-4.6128387,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
N(CC)c1nsc2c1cccc2,1,657,-4.6121073,0.98756528,-11.251092,-50.640057,-7.5190053,-15.829527,-4.6121073,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.4271376,1
NC(CC12CC3CC(C1)CC(C2)C3)(C)C,1,43,-4.6091685,1.0292736,-55.730595,-42.93541,-6.6813207,-15.846105,-4.6091685,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C1Oc2c(N3CCNCC3)cccc2C=C1,1,783,-4.6078305,1.0872927,83.583611,-61.652412,-7.8639283,-17.904503,-4.6078305,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.77177352,1
ClCCN(CCCl)CCCl,1,171,-4.6072292,1.8404827,36.546688,-35.819824,-7.4052134,-15.841844,-4.6072292,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Clc1cc2c(OC34NC(=O)CC2C3CN(C)CC4)cc1,1,126,-4.6070633,2.3952601,-111.31901,-61.643585,-7.7646356,-20.95192,-4.6070633,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C1C(CC)(CC)C(=O)NC(=O)N1,1,333,-4.6061893,0.81401801,-123.2394,-60.383003,-7.2759032,-19.4918,-4.6061893,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
ClCCN(CCCl)CCCl,1,171,-4.6047153,1.1351007,35.152412,-37.721558,-7.3531322,-14.912841,-4.6047153,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
Clc1cc(Cc2ccccc2)c(O)cc1,1,45,-4.6027985,1.4303792,-4.5019021,-56.243958,-7.6783071,-20.209667,-4.6027985,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.1542969,1
c1(C2N3C(=NC2)NCC3)ccccc1,1,789,-4.6003513,1.928583,-49.237576,-44.640369,-7.6112156,-15.250182,-4.6003513,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.21605714,1
Ic1c(O)c([N+](=O)[O-])cc(C#N)c1,1,6,-4.5989733,1.7569048,26.001884,-57.469337,-7.3976264,-20.937441,-4.5989733,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(/C=C(\N[C@]1C(O)=NOC1)/C)C,1,988,-4.5987763,1.6304727,10.598413,-39.386402,-6.9269013,-17.578943,-4.5987763,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
FC1(F)C(F)(F)C(F)(F)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)C1(F)F,1,112,-4.5978584,2.5084131,32.578007,-66.957115,-8.0837221,-15.065275,-4.5978584,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
FC(F)(F)c1cc2c(N(C)C(=O)C=C2)cc1,1,820,-4.5963569,1.6787795,28.128185,-41.295151,-7.566124,-19.66958,-4.5963569,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C1NC(C)C(c2ccccc2)OC1,1,528,-4.5962677,1.5768771,48.432632,-45.976181,-7.3729811,-20.261118,-4.5962677,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.2380865,1
OC(CNCC(O)C)C,1,591,-4.5916038,1.1517804,17.936052,-46.39621,-7.1509533,-17.544128,-4.5916038,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.6845703,1
O=C1NC(C)C(c2ccccc2)OC1,1,528,-4.5886283,2.54019,46.99995,-51.613785,-7.5195069,-17.531483,-4.5886283,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.9197235,1
NC(CC)Cc1c2c([nH]c1)cccc2,1,613,-4.5875587,1.8904811,-9.4498444,-46.458462,-7.3679438,-19.410013,-4.5875587,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.35864198,1
OCc1[n+]([O-])c2c([n+]([O-])c1C)cccc2,1,617,-4.5861068,1.0586987,6.4048371,-53.49176,-7.5468907,-20.616573,-4.5861068,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C(/C=C(\N[C@]1C(O)=NOC1)/C)C,1,988,-4.5858302,1.0255948,11.741905,-56.522766,-7.5143819,-16.262461,-4.5858302,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
N(CC)c1nsc2c1cccc2,1,657,-4.5833874,2.2136974,-12.083426,-40.946655,-7.2448263,-18.895792,-4.5833874,$HOME/My Research/Docking/sdf/smiles_data5.sdf,2.2193458,1
NC(CC12CC3CC(C1)CC(C2)C3)(C)C,1,43,-4.5833435,1.4309725,-55.501991,-52.208012,-6.7347236,-17.801226,-4.5833435,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
O=C1C(=O)c2ncccc2-c2c1nccc2,1,768,-4.5831804,1.697911,87.399246,-32.573338,-6.9695611,-20.01166,-4.5831804,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
OCc1[n+]([O-])c2c([n+]([O-])c1C)cccc2,1,617,-4.5823693,2.0383205,7.6538062,-48.59581,-7.53826,-19.409006,-4.5823693,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
S=C(N)C1c2ncc(C)cc2CCC1,1,11,-4.5790753,1.4635131,-5.2475019,-43.963196,-7.5959654,-19.411411,-4.5790753,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0.81119263,1
O=C(O)[C@@](N)c1cc(O)c(CO)cc1,1,274,-4.5789876,1.5746684,26.106253,-57.009876,-8.3042421,-17.802471,-4.5789876,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
S(=O)(=O)(NC(=O)N)c1ccc(N)cc1,1,336,-4.5786166,4.3512807,-228.66504,-42.410145,-7.5329986,-14.756488,-4.5786166,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
ClCCN(CCCl)CCCl,1,171,-4.5779767,1.230015,36.377544,-38.569916,-7.4485841,-18.604523,-4.5779767,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.7041016,1
O=C(Nc1c(C)cccc1C)C(N)C,1,466,-4.5771346,1.5588574,11.212054,-52.084946,-7.8226614,-16.115349,-4.5771346,$HOME/My Research/Docking/sdf/smiles_data5.sdf,3.7081766,1
N(N)C(CCCCCC)C,1,695,-4.5766311,2.4998527,31.603985,-41.31229,-8.1345377,-15.885313,-4.5766311,$HOME/My Research/Docking/sdf/smiles_data5.sdf,1.5309525,1
O=C1C(CC)(CC)C(=O)NC(=O)N1,1,333,-4.5764093,1.7029908,-123.72762,-60.351036,-7.3560448,-20.706871,-4.5764093,$HOME/My Research/Docking/sdf/smiles_data5.sdf,0,1
