mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(OC(C)(C)C)NN(C#N)C,1,968,-4.5029035,1.5315601,-34.051868,-49.896973,-7.0987391,-20.671907,-4.5029035,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.8991916,1
[S@@](=O)(O)c1c(-c2c(O)cccc2)cccc1,1,722,-4.5019341,1.3436757,-26.313709,-43.273312,-7.5915508,-18.932005,-4.5019341,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)c1nc(-c2ccccc2)[nH]c1,1,250,-4.4990087,1.4827919,47.488007,-65.204697,-7.5785856,-18.539551,-4.4990087,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Clc1cc(Cl)cc(-n2c(C)nc(C(=O)O)n2)c1,1,297,-4.4988804,3.5658762,80.107704,-53.475468,-7.7456799,-18.79476,-4.4988804,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(Nc1c(O)cc(C(=O)O)cc1N)C,1,947,-4.4983416,1.4107898,-78.214462,-57.919388,-8.5511322,-18.393345,-4.4983416,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.588944,1
Oc1ccc(-n2cncc2)cc1,1,626,-4.4976449,1.4947994,24.437283,-54.66703,-7.9891939,-16.52632,-4.4976449,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Brc1cc(C(=O)c2oc(N)nc2)ccc1,1,717,-4.4933252,1.1732543,-18.727081,-57.243816,-7.8931894,-19.864143,-4.4933252,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.39938784,1
O=C1C(C)=C(O)[C@](/C=C/C=C)(C)S1,1,995,-4.4930758,0.77395827,-2.2700467,-51.298351,-8.0297585,-13.869668,-4.4930758,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=[N+]([O-])c1ccc(OCCCO)cc1,1,180,-4.4926414,1.5502205,24.499056,-50.814682,-10.013482,-19.628258,-4.4926414,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.6565616,1
Brc1c(O)ccc2C(C)=C(Br)C(=O)Oc12,1,249,-4.4910364,2.6656103,34.039986,-45.869057,-7.4631248,-20.782955,-4.4910364,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
ON(CO)CCCc1ccccc1,1,902,-4.4889941,1.1052895,-4.3147268,-52.428654,-7.595324,-17.401871,-4.4889941,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.4995117,1
S(=O)(=O)(Oc1ccccc1)C=C,1,822,-4.4884195,2.7189479,46.343506,-38.631878,-7.1367092,-19.932362,-4.4884195,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)CCC(=O)c1c(N)cccc1,1,485,-4.4877205,2.2560296,-42.335751,-46.898449,-7.9645219,-19.577307,-4.4877205,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.99201941,1
c1(-c2ccncc2)n[nH]c2c1cccc2,1,535,-4.4866982,1.7379903,33.873898,-37.008068,-7.4500885,-17.426319,-4.4866982,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
c1(-c2n[nH]cc2)[nH]c2c(n1)cccc2,1,490,-4.4860063,2.3122864,60.031925,-40.466778,-7.5529027,-19.498102,-4.4860063,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Brc1c(O)ccc2C(C)=C(Br)C(=O)Oc12,1,249,-4.4852562,3.7123001,35.248489,-32.167892,-7.6743245,-19.281151,-4.4852562,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S=C1N(N)C(c2c(C)cccc2)=NN1,1,494,-4.4824357,1.2567606,77.374588,-62.665932,-7.4748693,-14.921824,-4.4824357,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
FC(F)(F)c1cc([C@@](O)CN)ccc1,1,550,-4.477818,0.97941113,68.027977,-65.121483,-8.7537584,-12.224802,-4.477818,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.900784,1
S(=O)(=O)(O)c1cc2c(c(N)ccc2)cc1,1,648,-4.4763255,1.2029024,-1.706972,-65.605858,-8.052062,-20.459049,-4.4763255,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(N)c1c2c(c(O)ccc2)ccc1,1,553,-4.476089,2.8844266,-34.026089,-47.824276,-8.1006985,-19.321917,-4.476089,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.3126817,1
S(=O)(=O)(N)c1c2c(c(O)ccc2)ccc1,1,553,-4.4742389,0.95976347,-33.956207,-51.08276,-8.1111536,-19.376526,-4.4742389,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=S1(=O)C(c2cc(O)ccc2)=CC(=O)N1,1,184,-4.4728379,0.99983847,-110.47532,-56.681145,-7.4860897,-16.839178,-4.4728379,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)c1nc(-c2ccccc2)[nH]c1,1,250,-4.4720945,2.1273017,48.745674,-56.053528,-7.8128862,-18.947699,-4.4720945,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.4927316,1
O=C1/C(=C\c2ncccc2)/SC(=N)N1,1,6,-4.4692917,1.4152551,-88.553444,-54.196465,-7.16009,-16.951069,-4.4692917,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.2333984,1
O=C(O)[C@@](O)CCCCCC,1,347,-4.4672232,0.99684215,25.872925,-48.820282,-7.4772463,-17.353714,-4.4672232,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.7418203,1
ClCC(=O)[C@@](N)Cc1ccccc1,1,774,-4.4661217,1.6309375,38.157139,-54.024254,-7.2907758,-18.049139,-4.4661217,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.1002884,1
O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,1,998,-4.4653025,1.9499677,-62.601685,-52.937344,-9.1095686,-18.99604,-4.4653025,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
c1(-c2ccncc2)n[nH]c2c1cccc2,1,535,-4.4624715,2.6265376,33.953262,-56.026825,-7.502461,-17.937975,-4.4624715,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
ClCC(=O)[C@@](N)Cc1ccccc1,1,774,-4.4590125,1.0326421,35.568462,-46.277653,-7.5102639,-18.057713,-4.4590125,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.09375,1
S(=O)(=O)(N)c1cc2c(cc1)CCC2,1,584,-4.4589968,2.3786335,-15.819847,-47.435425,-7.382771,-19.814514,-4.4589968,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(Oc1ccccc1)C=C,1,822,-4.4572492,1.8803008,45.633369,-48.238739,-7.6058569,-17.171007,-4.4572492,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(O)c1cc2c(cc1)cccc2,1,663,-4.4572244,1.6528863,10.353417,-51.748718,-8.3538742,-19.121956,-4.4572244,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)c1cc2c(cc(C(=O)O)cc2)cc1,1,671,-4.4551926,1.2676392,-30.078981,-51.302788,-8.8901482,-20.198462,-4.4551926,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(OC(C)(C)C)NN(C#N)C,1,968,-4.4546709,2.9036808,-33.610046,-57.012978,-6.9760718,-18.497412,-4.4546709,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.4888109,1
Nc1nc(C)c2c(n1)CCSC2,1,608,-4.4497347,0.72917604,-147.34865,-42.644619,-6.8205686,-18.729725,-4.4497347,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,1,998,-4.4490347,1.4107308,-63.857826,-57.103329,-8.7815485,-19.543661,-4.4490347,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C1/C(=C\c2ncccc2)/SC(=N)N1,1,6,-4.4478674,2.0573473,-87.540901,-56.571648,-8.1379709,-19.043694,-4.4478674,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)CCc1c2c([nH]c1)ccc(OC)c2,1,181,-4.4470563,2.3937767,-31.506279,-51.9618,-8.1325884,-17.455198,-4.4470563,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.95645028,1
O=C1c2c(N)ncnc2CC(C)(C)C1,1,719,-4.4464169,1.29732,-83.68679,-49.659916,-7.9943151,-19.537418,-4.4464169,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=S1(=O)C(c2cc(O)ccc2)=CC(=O)N1,1,184,-4.4457803,2.9893796,-110.78029,-53.268215,-7.6905923,-18.757263,-4.4457803,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(NCC(=O)N=O)c1ccccc1,1,361,-4.443531,1.4706242,51.513588,-48.103977,-7.2323484,-19.093601,-4.443531,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.2810686,1
S(=O)(=O)(O)c1cc2c(c(N)ccc2)cc1,1,648,-4.4399805,1.4452022,-1.7176698,-49.738544,-7.9869027,-18.603697,-4.4399805,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.6974352,1
O=C1C(C)=C(C)C(=O)c2c1cccc2,1,134,-4.4397511,1.861595,28.741116,-42.165619,-7.1109996,-19.251421,-4.4397511,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(N)c1c2c(c(O)ccc2)ccc1,1,553,-4.4379134,1.2159848,-34.163097,-50.96806,-8.1339951,-19.759954,-4.4379134,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.3126817,1
S(=O)(=O)(O)c1cc2c(c(N)ccc2)cc1,1,648,-4.4317608,1.919603,-1.4968787,-52.286469,-8.6567049,-19.325556,-4.4317608,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.7373615e-005,1
O=C1c2c(N)ncnc2CC(C)(C)C1,1,719,-4.4270539,1.2113985,-84.097328,-53.686142,-7.367692,-18.665607,-4.4270539,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
NCc1oc(-c2cnccc2)cc1,1,90,-4.4255977,1.3965806,50.543579,-42.599964,-6.9365697,-18.908119,-4.4255977,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
ClCC(=O)[C@@](N)Cc1ccccc1,1,774,-4.4209437,1.0091733,38.518242,-52.516186,-7.831542,-17.131735,-4.4209437,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.3704834,1
O=C1NC(C)=NC2=C1CSCC2,1,141,-4.4202108,1.579308,-112.44936,-42.970676,-6.4229345,-18.494408,-4.4202108,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(N)c1cc2c(cc1)CCC2,1,584,-4.4192662,1.4939903,-15.820281,-52.341103,-8.3710403,-20.111168,-4.4192662,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,1,998,-4.4189892,2.6894712,-63.235455,-55.666851,-8.5827408,-17.892513,-4.4189892,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Brc1cc(C(=O)c2oc(N)nc2)ccc1,1,717,-4.4144139,0.75256556,-18.510262,-49.634739,-7.255641,-18.953047,-4.4144139,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.39938784,1
N(Cc1oc(-c2cnccc2)cc1)C,1,86,-4.4140644,0.88596839,68.676514,-52.147511,-7.2694011,-17.112225,-4.4140644,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.9360283,1
O=C1Oc2c(C(C)=C1)ccc(N)c2,1,586,-4.4130554,1.0749869,-20.391176,-43.009972,-6.8443565,-18.567003,-4.4130554,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
ClCC(=O)[C@@](N)Cc1ccccc1,1,774,-4.4128642,1.7535214,35.627823,-63.450104,-7.5971432,-17.993389,-4.4128642,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.25479126,1
S(=O)(=O)(N)c1c2c(c(O)ccc2)ccc1,1,553,-4.4104161,1.3829358,-32.841785,-61.571476,-9.145463,-18.563442,-4.4104161,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.81894267,1
S(=O)(=O)(O)c1cc2c(cc1)cccc2,1,663,-4.4080505,1.5907582,10.385347,-47.339828,-8.2629156,-19.479748,-4.4080505,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.031612534,1
O[C@]([C@@](N)Cc1ccccc1)C,1,817,-4.402534,1.1085949,8.1709461,-50.346249,-7.0218163,-16.062305,-4.402534,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.9005852,1
O=C(O)[C@@](O)c1ccc(O)cc1,1,337,-4.3983998,2.0123794,16.666176,-59.336235,-8.5495472,-18.3664,-4.3983998,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.31758633,1
O=C1C=C(Nc2[nH]nnn2)CCC1,1,309,-4.3981824,4.0954332,-7.0425472,-53.58213,-7.4789109,-20.243065,-4.3981824,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.86642063,1
S(=O)(=O)(O)c1cc2c(c(N)ccc2)cc1,1,648,-4.3977094,1.2977096,-2.6184757,-60.25621,-8.241806,-18.088894,-4.3977094,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.5817363,1
SCCC(=O)N[C@@](C(=O)O)C,1,376,-4.3968253,1.2930098,-50.870575,-45.270447,-7.5010653,-17.689892,-4.3968253,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.41884482,1
ClCC(=O)[C@@](N)Cc1ccccc1,1,774,-4.3896065,1.0663444,37.561226,-50.213657,-7.1892176,-17.801624,-4.3896065,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.1002884,1
O=C1C=C(Nc2[nH]nnn2)CCC1,1,309,-4.3870397,1.611079,-9.8946362,-52.659061,-7.2446518,-19.944096,-4.3870397,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.9203694,1
Nc1scc(-c2nc(N)ncc2)n1,1,500,-4.3826017,1.3124105,-161.05569,-49.592789,-8.0530519,-13.72884,-4.3826017,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(O)c1cc2c(cc1)cccc2,1,663,-4.3741784,1.8793299,11.836591,-55.432575,-8.1274128,-19.412066,-4.3741784,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.16639841,1
S=P(OCC)(OCC)O,1,139,-4.3739896,1.5682755,-88.464783,-35.931534,-6.6368752,-18.655924,-4.3739896,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C1NC(C)=NC2=C1CSCC2,1,141,-4.371665,1.6706399,-111.32423,-24.721685,-6.6076832,-17.847141,-4.371665,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C1C=C(Nc2[nH]nnn2)CCC1,1,309,-4.371201,1.3315415,-9.2288876,-52.762367,-7.8725424,-17.276037,-4.371201,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.9203694,1
OC(O)[C@@](N)Cc1ccccc1,1,350,-4.3710008,0.73997635,6.2564163,-53.946777,-7.6939187,-16.356529,-4.3710008,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.8477756,1
Nc1nc(C)c2c(n1)CCSC2,1,608,-4.3700981,1.5223168,-147.68271,-37.309639,-7.0984631,-17.776329,-4.3700981,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
SCCC(=O)N[C@@](C(=O)O)C,1,376,-4.3691425,1.618458,-51.814095,-48.795254,-7.291275,-17.764837,-4.3691425,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.8426731,1
Nc1scc(-c2nc(N)ncc2)n1,1,500,-4.3676839,2.4103251,-161.38034,-54.833942,-7.659338,-17.41197,-4.3676839,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Nc1scc(-c2nc(N)ncc2)n1,1,500,-4.3582263,2.03035,-158.58011,-32.805595,-7.6006684,-14.250756,-4.3582263,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Nc1scc(-c2nc(N)ncc2)n1,1,500,-4.3546014,2.2040067,-161.76459,-49.695328,-8.1641474,-14.217626,-4.3546014,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S=P(OCC)(OCC)O,1,139,-4.351624,1.1106534,-92.147057,-40.066242,-6.4756618,-16.946953,-4.351624,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.17991823,1
S(=O)(=O)(N)c1cc2c(cc1)CCC2,1,584,-4.3511586,0.88251823,-15.782308,-49.481205,-7.2047911,-16.546949,-4.3511586,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Nc1scc(-c2nc(N)ncc2)n1,1,500,-4.3477464,1.7950182,-162.11636,-45.560097,-7.7298131,-16.919472,-4.3477464,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C1NC(C)=NC2=C1CSCC2,1,141,-4.3422437,1.4913043,-112.30003,-39.707283,-6.5720196,-17.776461,-4.3422437,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=S1(=O)C(c2cc(O)ccc2)=CC(=O)N1,1,184,-4.3357639,0.97221881,-109.06029,-43.729893,-7.8612094,-16.069593,-4.3357639,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S(=O)(=O)(O)c1cc2c(cc1)cccc2,1,663,-4.3333015,2.3688531,9.5899649,-52.454453,-7.6462007,-19.019339,-4.3333015,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.87958449,1
O=C(O)[C@](Cc1ccccc1)C,1,138,-4.3301978,2.0459144,-30.158066,-55.589008,-6.8903008,-18.043919,-4.3301978,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.1542969,1
O=C(OC(C)(C)C)NN(C#N)C,1,968,-4.3260646,0.77017099,-33.758904,-44.154484,-6.980288,-17.778887,-4.3260646,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.8991916,1
O=C1Oc2c(C(C)=C1)ccc(N)c2,1,586,-4.3257093,0.83156115,-20.355509,-61.442181,-6.9048858,-17.891899,-4.3257093,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
NCc1oc(-c2cnccc2)cc1,1,90,-4.3249278,1.7098813,50.527935,-46.110512,-6.9199142,-17.858461,-4.3249278,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.5296938,1
Oc1ccc(-n2cncc2)cc1,1,626,-4.3229733,1.9636364,25.033012,-26.982939,-7.134809,-16.920225,-4.3229733,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C1NC(C)=NC2=C1CSCC2,1,141,-4.3199525,1.4198771,-112.24497,-46.491112,-7.0424976,-17.967138,-4.3199525,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)[C@@](O)c1ccc(O)cc1,1,337,-4.3156481,1.6347097,18.377232,-51.992764,-7.9597855,-17.629139,-4.3156481,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.81002241,1
S(=O)(=O)(N)c1cc2c(cc1)CCC2,1,584,-4.3134208,1.1541909,-15.718762,-51.585083,-7.129714,-17.209591,-4.3134208,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
OC(O)[C@@](N)Cc1ccccc1,1,350,-4.3096824,1.4366568,4.6188288,-48.090454,-8.2039375,-17.780422,-4.3096824,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.1542969,1
O=C(O)[C@@](O)c1ccc(O)cc1,1,337,-4.3027835,1.737318,17.172729,-52.359737,-8.5885468,-16.458418,-4.3027835,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.81002241,1
NCc1oc(-c2cnccc2)cc1,1,90,-4.2921424,1.0943587,50.226597,-38.792164,-6.855051,-16.199541,-4.2921424,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C1C(C)=C(C)C(=O)c2c1cccc2,1,134,-4.2906289,2.9593818,28.829815,-35.909004,-6.9434519,-16.915569,-4.2906289,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Clc1c(Cl)ccc2c1CNCC2,1,928,-4.2883449,2.2590871,24.832573,-47.310078,-6.3655977,-17.056276,-4.2883449,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Nc1nc(C)c2c(n1)CCSC2,1,608,-4.2768211,2.3843513,-147.77896,-39.430195,-6.2383256,-16.997114,-4.2768211,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C1Oc2c(C(C)=C1)ccc(N)c2,1,586,-4.2755914,1.0449131,-20.634254,-44.671177,-6.8931947,-17.647133,-4.2755914,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Oc1c2c(cc(O)cc2)ccc1,1,126,-4.2702713,1.087574,-17.331287,-40.07053,-6.9169374,-17.060778,-4.2702713,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Nc1nc(C)c2c(n1)CCSC2,1,608,-4.2662811,1.5282385,-147.9776,-22.880779,-6.6002192,-16.537477,-4.2662811,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)[C@@](O)c1ccc(O)cc1,1,337,-4.2632632,2.4299798,18.258303,-52.327412,-8.1248846,-16.31716,-4.2632632,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0.81002241,1
Clc1c(Cl)ccc2c1CNCC2,1,928,-4.2614999,1.4125276,24.996645,-34.757198,-6.3349986,-16.329639,-4.2614999,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)[C@](Cc1ccccc1)C,1,138,-4.2467508,0.99909198,-29.098965,-54.612045,-7.4462309,-15.820851,-4.2467508,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)[C@@](O)c1ccc(O)cc1,1,337,-4.2466254,1.5906487,16.775272,-53.796814,-8.408432,-17.262016,-4.2466254,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.1059549,1
O=C1Oc2c(C(C)=C1)ccc(N)c2,1,586,-4.237349,1.1727021,-20.689678,-41.614532,-6.6203599,-16.857161,-4.237349,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)c1cc(C(=O)O)cc(C(=O)O)c1,1,998,-4.2314224,2.0148799,-62.551277,-49.463055,-8.7444382,-17.94652,-4.2314224,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C1Oc2c(C(C)=C1)ccc(N)c2,1,586,-4.2294283,1.0145965,-20.657593,-33.022621,-6.6311984,-17.238005,-4.2294283,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)[C@](Cc1ccccc1)C,1,138,-4.2192221,0.89669985,-27.036949,-51.075199,-7.2305374,-14.885919,-4.2192221,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.1542969,1
OC(O)[C@@](N)Cc1ccccc1,1,350,-4.2155852,1.4331686,4.2774639,-57.878304,-7.6996322,-15.523447,-4.2155852,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.5730103,1
O[C@]1[C@@](O)C=Cc2c1cccc2,1,673,-4.2105465,1.275664,30.793449,-47.83567,-7.2571049,-18.088821,-4.2105465,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C1C(C)=C(C)C(=O)c2c1cccc2,1,134,-4.2075596,0.78891325,28.903078,-30.386389,-6.67593,-15.126324,-4.2075596,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
Nc1nc(C)c2c(n1)CCSC2,1,608,-4.2069135,0.88745606,-148.13835,-29.144159,-6.2014866,-17.113874,-4.2069135,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C1C(C)=C(C)C(=O)c2c1cccc2,1,134,-4.2036471,3.9263055,28.340078,-33.652973,-6.9985104,-16.973272,-4.2036471,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
OC(O)[C@@](N)Cc1ccccc1,1,350,-4.2017984,1.7631862,5.5545716,-49.498688,-7.5208588,-15.507049,-4.2017984,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.605966,1
Clc1c(Cl)ccc2c1CNCC2,1,928,-4.1977286,3.0119262,24.776674,-45.242485,-6.6990533,-16.973013,-4.1977286,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O[C@]1[C@@](N)CCc2c1cccc2,1,68,-4.1967335,2.7845864,25.576412,-50.598331,-7.0369692,-15.677472,-4.1967335,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S=P(OCC)(OCC)O,1,139,-4.1928468,1.2535889,-87.042923,-34.647102,-6.5897498,-15.599103,-4.1928468,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.9767933,1
S(=O)(=O)(N)c1cc2c(cc1)CCC2,1,584,-4.1923232,2.942975,-14.875988,-58.249603,-7.4545331,-17.551918,-4.1923232,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O[C@]1[C@@](O)C=Cc2c1cccc2,1,673,-4.1921515,1.2063758,30.171703,-45.556095,-6.7267985,-16.683849,-4.1921515,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
S=P(OCC)(OCC)O,1,139,-4.1697454,3.7296121,-87.283279,-37.631592,-7.1300058,-15.880816,-4.1697454,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,3.9767933,1
Clc1c(Cl)ccc2c1CNCC2,1,928,-4.1673169,1.8231148,24.753918,-40.056797,-7.0139747,-17.805786,-4.1673169,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
OC(O)[C@@](N)Cc1ccccc1,1,350,-4.1672525,1.6071149,6.3799138,-58.787506,-8.5562086,-16.116579,-4.1672525,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,2.9142256,1
Clc1c(Cl)ccc2c1CNCC2,1,928,-4.167017,1.1776744,24.835777,-42.274258,-6.8996258,-16.879864,-4.167017,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)[C@](Cc1ccccc1)C,1,138,-4.1645932,1.6402825,-30.334881,-47.74041,-7.7366786,-16.72426,-4.1645932,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O=C(O)[C@](Cc1ccccc1)C,1,138,-4.1578674,1.2900406,-28.09297,-43.587475,-7.2075381,-16.845793,-4.1578674,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.1542969,1
O[C@]1[C@@](N)CCc2c1cccc2,1,68,-4.1564369,1.338276,25.539499,-47.101051,-7.4679208,-14.743114,-4.1564369,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,0,1
O[C@]([C@@](N)Cc1ccccc1)C,1,817,-4.1540928,1.8856287,7.0688677,-42.795856,-7.7375398,-16.519894,-4.1540928,$HOME/My Research/MDM2/sdf for docking/smiles_data23.sdf,1.9005852,1
