mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
Brc1c(N)nc(-n2nccc2)nc1-n1nccc1,1,232,-5.6087236,1.3123825,115.89854,-61.552364,-8.0576782,-27.704435,-5.6087236,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
N([C@](Cc1ccccc1)C)(Cc1ccccc1)C,1,831,-5.6086588,1.499768,14.52743,-56.367962,-8.7649374,-18.160183,-5.6086588,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.235054,1
S(=O)(=O)(C)c1cc(F)cc(OCCNCCC)c1,1,813,-5.6086154,1.6886827,48.95718,-52.713982,-8.268218,-25.589275,-5.6086154,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.8754883,1
ClC1(Cl)C(c2ccc(OC(C(=O)O)(C)C)cc2)C1,1,879,-5.6083355,1.8550657,133.19609,-69.496574,-7.7223992,-28.15876,-5.6083355,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.927175,1
O=C(CC#N)N1C[C@](N(C)c2ncnc3[nH]ccc23)[C@](C)CC1,1,774,-5.6077719,2.215625,-8.1788454,-53.443298,-8.1472073,-25.341427,-5.6077719,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.34897926,1
S(=O)(=O)(C)c1c(F)c(C2CCN(CC)CC2)ccc1,1,214,-5.6069503,1.2434,20.719149,-63.714897,-8.2166243,-26.693962,-5.6069503,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.7709794,1
O=C(O)/C=C(/C=C/C=C(\C=C\C=1C(C)(C)CCCC=1C)/C)\C,1,687,-5.6041136,1.2378575,-37.012432,-58.25629,-8.5068007,-25.726526,-5.6041136,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.9853516,1
O=C(N(CC)Cc1ccncc1)C(CO)c1ccccc1,1,145,-5.6032815,1.8403252,6.8171797,-71.744484,-8.1804485,-25.348251,-5.6032815,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.82078123,1
FC(F)(F)c1ccc(N(C(=O)C=2C(=O)N(C)c3c(c(OC)ccc3)C=2O)C)cc1,1,349,-5.6023831,2.8196068,23.733074,-41.53817,-8.457469,-27.708424,-5.6023831,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.2690063,1
Oc1c(O)ccc(CCNC(CCc2ccc(O)cc2)C)c1,1,111,-5.6023583,1.6741269,-47.388451,-59.464066,-9.1029949,-27.118795,-5.6023583,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Brc1cnc2N=C(N3CC(NC)C3)c3n(-c2c1)cnn3,1,238,-5.6021814,1.4753697,33.608501,-69.943596,-8.8483801,-27.457769,-5.6021814,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.0001379093,1
[N+](C(CN1c2c(Sc3c1cccc3)cccc2)C)(C)(C)C,1,536,-5.6020741,1.7678401,83.84877,-46.514656,-8.7475462,-23.298811,-5.6020741,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
S(=O)(=O)(Nc1oc(C)c(C)n1)c1ccc(N)cc1,1,979,-5.6012349,2.6062398,-104.12022,-55.632046,-7.8748899,-18.093124,-5.6012349,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.5628028,1
Clc1cc2C(c3c(F)cccc3)=NC(C(=O)OCC)C(=O)Nc2cc1,1,834,-5.6010437,0.5080303,69.344315,-52.428463,-9.0150433,-22.432566,-5.6010437,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.7758157,1
O=C(OCCN(C)C)c1ccc(NCCCC)cc1,1,776,-5.5998964,1.1789854,32.430416,-68.669052,-8.5427227,-24.436016,-5.5998964,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.4610212,1
Clc1c(OC)cc(OC)c2C(=O)[C@]3(C(OC)=CC(=O)C[C@]3C)Oc12,1,657,-5.599515,1.1524446,79.686104,-46.384964,-7.7118526,-26.246384,-5.599515,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.3739953,1
Fc1c(F)cc2c(nc3c(c2)CN2C(=O)C4=C([C@@](O)(CC)CC(=O)OC4)C=C32)c1,1,72,-5.5994072,2.1297553,-37.222233,-62.179436,-9.0782537,-29.044506,-5.5994072,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O(CC[N+](Cc1sccc1)(C)C)c1ccccc1,1,194,-5.5973053,1.793394,69.250214,-51.253544,-8.6310129,-26.077036,-5.5973053,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.1151818,1
Clc1cc(OC=2C(=O)N(CC=3N(C)C(=O)NN=3)C=CC=2C(F)(F)F)cc(C#N)c1,1,38,-5.5957627,1.4439207,24.849218,-102.44537,-8.1105452,-30.817062,-5.5957627,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.2249311,1
O=C(O)CCCC[C@@]1SC[C@@]2NC(=O)N[C@]12,1,622,-5.5955524,2.0338876,-85.847893,-53.087265,-8.6247311,-27.727224,-5.5955524,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.0946491,1
O=C(N(CC)Cc1ccncc1)C(CO)c1ccccc1,1,145,-5.5951796,2.0025125,7.7407155,-62.028877,-8.2231884,-25.615314,-5.5951796,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.785562,1
O(C(c1c(C)cccc1)c1ccccc1)CCN(C)C,1,407,-5.5948963,1.8612276,62.140053,-43.677269,-7.9557323,-26.30587,-5.5948963,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.1913779,1
O(C(c1ccccc1)c1ccccc1)C1C[C@@]2N(CC)[C@](C1)CC2,1,907,-5.5943542,2.5612679,2.1541848,-55.523487,-8.8296595,-18.351297,-5.5943542,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.49887553,1
S(SC(=S)N(CC)CC)C(=S)N(CC)CC,1,524,-5.5932193,1.9455142,-18.904016,-42.034588,-8.0596533,-27.303362,-5.5932193,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.7050781,1
O(C)c1c2O[C@]3[C@@](O)C=C[C@@]4[C@]53c2c(cc1)C[C@]4N(C)CC5,1,212,-5.5926814,1.0683147,68.068428,-57.462418,-8.4888926,-22.601763,-5.5926814,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(OCC)C=1C(=O)N2C(C)CCCC2=[N+](C)C=1,1,908,-5.5919166,1.2478496,-172.17667,-65.60984,-7.9891963,-26.824917,-5.5919166,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.4643934,1
O(C)c1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,1,337,-5.591733,0.70366627,36.130627,-63.876476,-8.5444603,-21.919485,-5.591733,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
S(=O)(=O)(NC(=O)NCCCC)c1ccc(C)cc1,1,826,-5.5912061,1.6862484,-178.97813,-61.171505,-8.444068,-26.402605,-5.5912061,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.940788,1
Clc1nc(N)nc2n(Cc3c(C)c(OC)c(C)cn3)cnc12,1,181,-5.5911293,2.0713444,-71.678139,-58.190468,-8.5308475,-26.805189,-5.5911293,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.1475852,1
O=C(OC[C@@]1N(O)C(=N)N2[C@@]3(C(O)(O)CC2)NC(N)=N[C@@]13)N,1,422,-5.590332,2.2921588,-278.54974,-60.107006,-8.915473,-26.475384,-5.590332,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.6677754,1
O=C(C)C=1C(=O)[C@@]2(O)C(=O)c3c(O)c4c(O)c(C)ccc4c(C)c3C[C@]2[C@@](N)C=1O,1,333,-5.5903239,1.813747,38.118855,-79.384956,-10.623335,-22.694324,-5.5903239,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
FC(F)(F)c1cc2OCC/C(=C\C(=O)Nc3c4c(ccc3)CC[C@@](O)C4)/c2cc1,1,91,-5.5899506,1.6224697,-1.7787472,-79.128372,-10.03576,-26.8575,-5.5899506,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.9348364,1
O=C1NCc2c3c4n([C@]5(C)[C@@](O)(CO)C[C@@](O5)n5c4c(c4c5cccc4)c12)c1c3cccc1,1,87,-5.5878186,2.1725342,120.19936,-78.280479,-9.2432756,-30.096121,-5.5878186,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(O)C(C)c1cc(C(=O)c2ccccc2)ccc1,1,954,-5.5875564,1.0475485,25.719883,-71.904678,-8.8566189,-25.182505,-5.5875564,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.696031,1
N(CC#C)(CC=1c2c(Oc3c(cccc3)C=1)cccc2)C,1,766,-5.5872617,1.3382957,58.019005,-51.20459,-8.6577349,-22.27121,-5.5872617,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.1576037,1
S(SC(=S)N(CC)CC)C(=S)N(CC)CC,1,524,-5.5867314,2.4875607,-14.265284,-44.567345,-7.6700759,-26.774637,-5.5867314,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.0240457,1
O=C(N)C=1C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](O)(C)[C@]3C[C@]2[C@](N(C)C)C=1O,1,748,-5.5866218,1.5548793,39.496605,-73.315186,-11.148076,-21.467154,-5.5866218,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C1C=C2C(=C3[C@]([C@]4[C@@](C)([C@](O)(CC#N)CC4)CC3)CC2)CC1,1,28,-5.5858836,1.1309123,-20.689678,-70.832458,-8.7388659,-26.832508,-5.5858836,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.9082019,1
S(=O)(=O)(NC(=O)NCCCC)c1ccc(C)cc1,1,826,-5.5848145,2.4579763,-180.00191,-64.16008,-9.4149361,-27.90889,-5.5848145,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.940788,1
C(C=Cc1[n+](CC)c2c(s1)cccc2)=CC=C1N(CC)c2c(S1)cccc2,1,456,-5.5847554,0.89901501,9.2420673,-74.204933,-9.4931421,-25.301306,-5.5847554,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(O)/C=C(/C=C/C=C(\C=C/1\c2c(cccc2)CCC\1)/C)\C,1,374,-5.5847058,1.6779516,-26.179033,-56.118633,-7.7964373,-28.068447,-5.5847058,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.96875,1
S(=O)(=O)(n1cc(/C=C/C(=O)NO)cc1)c1ccc(CN(C)C)cc1,1,8,-5.5823169,1.8674843,172.87746,-46.960163,-8.2896481,-23.785641,-5.5823169,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(O)/C=C(/C=C/C=C(\C=C\C=1C(C)(C)CCCC=1C)/C)\C,1,687,-5.5821242,2.1626976,-44.397366,-53.301643,-9.5282774,-24.675831,-5.5821242,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.9853516,1
O=C(N[C@]1[C@]([C@](O)[C@](O)CO)OC(C(=O)O)=C[C@@]1NC(=N)N)C,1,115,-5.5811591,1.6081002,-204.35046,-74.990921,-8.5746603,-24.586212,-5.5811591,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.5592346,1
O(CC[N+](Cc1ccccc1)(C)C)c1ccccc1,1,458,-5.5811448,1.8607897,57.043068,-60.796391,-7.8314319,-25.863419,-5.5811448,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
F[C@@]12[C@]3(C)C([C@@](F)C[C@]1[C@]1[C@@](C)([C@@](C(=O)CO)[C@](C)C1)C[C@@]2O)=CC(=O)C=C3,1,96,-5.5809751,2.582613,98.387589,-84.247192,-8.9395342,-26.372141,-5.5809751,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C1C=C2C(=C3[C@]([C@]4[C@@](C)([C@](O)(CC#N)CC4)CC3)CC2)CC1,1,28,-5.5809426,1.0661077,-9.4255457,-74.516403,-8.6089449,-22.242504,-5.5809426,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.9082019,1
O(C)c1c(OC)cc(Cc2c(N)nc(N)nc2)cc1OC,1,693,-5.580863,1.1692475,-171.32016,-70.453659,-8.4103851,-25.439924,-5.580863,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.8710938,1
Clc1c(C(=O)OCCN(CC)CC)ccc(N)c1,1,80,-5.5804467,2.2218521,-12.334793,-58.368515,-8.5574961,-16.331091,-5.5804467,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.3125,1
S(=O)(=O)(Nc1ncc(OC)cn1)c1ccc(N)cc1,1,964,-5.5797186,1.1097114,-154.59825,-64.554146,-8.4149551,-27.895523,-5.5797186,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.5064301,1
O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,1,898,-5.5791082,0.80924511,-25.922617,-72.036316,-8.2959366,-24.54174,-5.5791082,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.73593247,1
Clc1ccc(/C(=N\CCCC(=O)N)/c2c(O)ccc(F)c2)cc1,1,568,-5.5783291,1.9394428,-30.822655,-72.344322,-8.9742279,-29.110245,-5.5783291,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
SC(C(=O)N[C@](C(=O)O)CS)(C)C,1,694,-5.5769238,1.216242,0.67623711,-56.689075,-7.8298111,-24.553606,-5.5769238,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.1552734,1
S(CC[C@](N)C(=O)N[C@]1(C(=O)O)[C@@]2[C@@](C(=O)O)[C@@]2S(=O)(=O)C1)C,1,379,-5.576437,2.2196307,132.64035,-38.437263,-8.1498003,-26.89662,-5.576437,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.3188431,1
O(CCN(C)C)c1c(Cc2ccccc2)cccc1,1,256,-5.5757008,1.0158985,39.756104,-48.54583,-8.1384668,-18.957842,-5.5757008,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.1434829,1
N(CC#C)(CC=1c2c(Oc3c(cccc3)C=1)cccc2)C,1,766,-5.5755877,1.1869085,61.036373,-85.09362,-8.6058588,-22.737999,-5.5755877,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(Oc1cc([C@@](N(C)C)C)ccc1)N(CC)C,1,771,-5.5743232,0.76360494,-0.77416927,-49.375732,-8.5354109,-21.015228,-5.5743232,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.0678568,1
O=C(CN1CCN(C)CC1)N1c2c(C)scc2C(=O)Nc2c1cccc2,1,253,-5.573998,1.7190003,108.13084,-46.806549,-8.87257,-24.663191,-5.573998,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.81591797,1
Fc1cc2c([nH]c3C4(OCCc23)CCC(N(C)C)(c2ccccc2)CC4)cc1,1,643,-5.5737891,2.0032837,38.753387,-50.768761,-9.1092005,-22.778425,-5.5737891,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.4056668,1
C(n1cncc1)(c1ccc(-c2ccccc2)cc1)c1ccccc1,1,877,-5.5714703,2.1124077,68.960548,-49.639866,-8.3489933,-22.994747,-5.5714703,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
S=C(N(CC(=O)O)C)c1c2c(c(C(F)(F)F)c(OC)cc2)ccc1,1,231,-5.5710144,1.3613662,33.033756,-84.761307,-8.8495388,-27.558094,-5.5710144,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(OCC)C=1C(=O)N2C(C)CCCC2=[N+](C)C=1,1,908,-5.5706663,0.79277188,-169.13425,-49.35648,-8.1251421,-27.098463,-5.5706663,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.8578806,1
Fc1cc2c([nH]c3C4(OCCc23)CCC(N(C)C)(c2ccccc2)CC4)cc1,1,643,-5.5702147,0.99195021,39.792751,-75.334198,-9.7493668,-25.16267,-5.5702147,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.4056668,1
O=C1C=C2C(=C3[C@]([C@]4[C@@](C)([C@](O)(CC#N)CC4)CC3)CC2)CC1,1,28,-5.5699768,1.967265,-18.089487,-56.602097,-8.4411926,-23.253756,-5.5699768,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.8655846,1
O=C(C(CC(N(C)C)C)(c1ccccc1)c1ccccc1)CC,1,654,-5.5698361,2.3391411,52.606194,-50.911652,-7.184504,-24.766531,-5.5698361,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
S(SC(=S)N(CC)CC)C(=S)N(CC)CC,1,524,-5.5677423,2.3556204,-17.733896,-51.706863,-8.1728201,-27.202131,-5.5677423,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.8904753,1
N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,1,532,-5.5670242,1.2595835,-50.068893,-55.987206,-9.366025,-26.867262,-5.5670242,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(O)CCCC[C@@]1SC[C@@]2NC(=O)N[C@]12,1,622,-5.5635705,1.259935,-84.108292,-53.604546,-8.125926,-25.304531,-5.5635705,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.5244141,1
S(=O)(=O)(Nc1oc(C)c(C)n1)c1ccc(N)cc1,1,979,-5.5629663,1.7156018,-106.73208,-57.324142,-8.0400467,-23.375891,-5.5629663,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.5628028,1
O=C(CC#N)N1C[C@](N(C)c2ncnc3[nH]ccc23)[C@](C)CC1,1,774,-5.5627422,1.8604922,-0.60942215,-69.445297,-8.5197744,-28.206011,-5.5627422,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.5353706,1
Clc1c(C(=O)OCCN(CC)CC)ccc(N)c1,1,80,-5.5626478,1.4507344,-16.395292,-57.033653,-8.1980686,-23.457872,-5.5626478,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.49208736,1
S=C(N(CC(=O)O)C)c1c2c(c(C(F)(F)F)c(OC)cc2)ccc1,1,231,-5.5607381,1.2604204,30.469587,-60.856804,-9.1966629,-24.265211,-5.5607381,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.8132919,1
Fc1cc2c([nH]c3C4(OCCc23)CCC(N(C)C)(c2ccccc2)CC4)cc1,1,643,-5.5605583,1.7286507,38.187027,-71.375221,-9.0672398,-27.394222,-5.5605583,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.4056668,1
O=C(Nc1ccc(OC)cc1)[C@]1[C@](C(C)C)CC[C@@](C)C1,1,334,-5.56007,1.2435917,-24.37541,-48.3815,-8.3123636,-23.674267,-5.56007,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(Nc1ccc(OC)cc1)[C@]1[C@](C(C)C)CC[C@@](C)C1,1,334,-5.5598278,2.6185079,-27.78178,-61.589645,-8.6496058,-26.396761,-5.5598278,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.6835134,1
O=C(OCCN(CC)CC)c1cnccc1,1,740,-5.5596452,1.3596981,13.558116,-62.42976,-8.0352163,-23.84778,-5.5596452,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.6361539,1
Clc1ccc(C2(C(N(C)C)CC(C)C)CCC2)cc1,1,286,-5.5596371,1.6000429,58.315029,-42.672722,-8.1395464,-24.562553,-5.5596371,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.0065383911,1
S(=O)(=O)(Nc1ncc(OC)cn1)c1ccc(N)cc1,1,964,-5.5578532,2.3668056,-153.01979,-59.052361,-8.9408503,-26.496803,-5.5578532,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,1.1959106,1
O=C(N)c1n2c(C3(c4c(cccc4)CC2)CCNCC3)nc1,1,460,-5.5575333,1.3114334,-30.473829,-70.554413,-9.0649872,-19.635962,-5.5575333,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(OCCCN(CC)CC)C1(c2ccccc2)C2CC(C1)CC2,1,423,-5.5559921,1.256575,53.60717,-64.892632,-7.4008884,-23.618635,-5.5559921,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
P(=O)(OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3ncnc(N)c3nc2)O1)(O)O,1,585,-5.5546746,1.4561213,-105.2168,-71.956993,-8.4651489,-27.759972,-5.5546746,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
O=C(Oc1cc([C@@](N(C)C)C)ccc1)N(CC)C,1,771,-5.5541539,1.1236037,-0.37650895,-48.58876,-8.0589752,-26.530329,-5.5541539,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.0678568,1
OC[C@@]1[C@@](O)[C@@](O)[C@](n2c3N=CNC[C@@](O)c3nc2)O1,1,718,-5.5538092,2.3785605,103.88855,-57.036163,-8.752984,-29.477064,-5.5538092,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.26855469,1
Clc1nc(N)nc2n(Cc3c(C)c(OC)c(C)cn3)cnc12,1,181,-5.5529504,2.8974338,-69.383247,-53.933594,-8.6905642,-24.543461,-5.5529504,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.8186419,1
O(CCN(C)C)c1c(Cc2ccccc2)cccc1,1,256,-5.5529284,4.2719364,40.382664,-55.613014,-8.2164497,-21.766647,-5.5529284,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.2084961,1
O(C(c1ccccc1)c1ccccc1)C1C[C@@]2N(CC)[C@](C1)CC2,1,907,-5.552187,2.5839496,-0.13075905,-52.29084,-8.6449289,-22.777985,-5.552187,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.49887553,1
O=C(O)C(C)c1cc(C(=O)c2ccccc2)ccc1,1,954,-5.5518451,1.2417859,25.327934,-58.046059,-8.646822,-28.83614,-5.5518451,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.4895816,1
O=C(N[C@]1[C@](O[C@]2[C@](O)[C@@](O)[C@](O)O[C@@]2C(=O)O)O[C@](CO)[C@@](O)C1)C,1,122,-5.5514989,1.4831151,27.938215,-74.216179,-7.9794021,-28.168337,-5.5514989,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Clc1cc(OC=2C(=O)N(CC=3N(C)C(=O)NN=3)C=CC=2C(F)(F)F)cc(C#N)c1,1,38,-5.5511951,2.0491564,25.964359,-69.908852,-8.211731,-26.441877,-5.5511951,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.2891202,1
O(CCN(C)C)c1c(Cc2ccccc2)cccc1,1,256,-5.5508409,1.6282711,40.055103,-49.119331,-7.6670241,-19.703825,-5.5508409,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,2.4321287,1
N#Cc1cc2N(CC(CN(C)C)C)c3c(Sc2cc1)cccc3,1,218,-5.5494318,2.5443535,61.108543,-61.825607,-8.7484636,-25.8822,-5.5494318,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0.58740234,1
c1(C2(c3ccccc3)C(C3=NCCN3)C2)ccccc1,1,240,-5.5490246,1.7099512,112.58614,-54.477932,-8.8886156,-21.581196,-5.5490246,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.4740765,1
Clc1c(Cl)cccc1Oc1c(Cl)cc2nc(SC)[nH]c2c1,1,279,-5.5487647,1.4981809,25.008137,-61.97084,-8.953187,-25.314949,-5.5487647,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,0,1
Clc1cc2N(CCCN(C)C)c3c(Sc2cc1)cccc3,1,957,-5.5482931,3.3026042,29.781092,-65.368889,-8.3843117,-22.467964,-5.5482931,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data10.sdf,3.0917969,1
