mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(O)Cc1ccccc1,1,773,-4.0335994,1.8341398,-28.576101,-40.682838,-6.8583903,-14.905345,-4.0335994,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.43652368,1
FC1=C(N)NC(=O)N=C1,1,944,-4.0332003,1.1101564,-91.185844,-39.721394,-6.45997,-14.492647,-4.0332003,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S1CCCC1,1,789,-4.0323505,1.0423273,6.6230092,-21.568003,-5.0382428,-10.967753,-4.0323505,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)C1=CCCNC1,1,967,-4.0279813,1.7981241,-12.798221,-51.016697,-7.6234288,-15.216846,-4.0279813,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)C(=O)CC(C)C,1,668,-4.0277023,0.67580402,24.550703,-45.101509,-6.7368011,-15.547989,-4.0277023,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.6801872,1
NCCc1[nH]cnc1,1,738,-4.0271854,2.6462595,12.932309,-37.830997,-6.7181897,-14.213118,-4.0271854,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.092061,1
S=C(S)N(CC)CC,1,212,-4.0269408,2.483645,-33.241348,-35.650375,-6.3728666,-15.138855,-4.0269408,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.7050781,1
O=C1NOC2=C1CCNC2,1,956,-4.0241137,1.3555895,21.237309,-41.174271,-5.8951039,-14.963123,-4.0241137,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(N)c1cc(N)ccc1,1,813,-4.0237064,0.9722923,-51.96032,-53.234417,-6.6209793,-14.643868,-4.0237064,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)c1c(O)ccc(O)c1,1,959,-4.0231781,1.3828433,-39.397869,-45.994003,-7.8449173,-16.524982,-4.0231781,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
OC[C@@]1[C@@](O)[C@](O)CNC1,1,368,-4.0223212,2.2969081,32.68924,-36.044094,-7.4930429,-14.748945,-4.0223212,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.0257907,1
O=C(O)c1c(O)ccc(O)c1,1,959,-4.0206099,1.0096816,-37.970993,-54.890591,-7.4956818,-14.139291,-4.0206099,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)C1=CCCNC1,1,967,-4.0202208,0.84666431,-11.235893,-42.701435,-6.9701176,-12.696136,-4.0202208,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.6930022,1
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,1,729,-4.0198812,1.2203817,-4.4406323,-41.41621,-5.9895201,-10.312692,-4.0198812,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.8697384,1
O=C(C(O)C)C,1,679,-4.0187087,0.97521317,8.4210672,-33.505913,-6.0582581,-13.911117,-4.0187087,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.1936846,1
O=C(N)c1cc(N)ccc1,1,813,-4.0171905,1.2969232,-52.146095,-46.626289,-7.1643634,-15.744841,-4.0171905,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.00012788689,1
O=C(O)c1c(N)cccc1,1,683,-4.0170946,2.4387882,-15.060557,-34.759014,-6.591033,-14.38495,-4.0170946,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,1,729,-4.0168533,1.5886827,-5.9545755,-30.861549,-6.1482778,-14.581545,-4.0168533,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.8863413,1
O=C(O)C1(N)CCCC1,1,902,-4.0160995,1.3755432,40.393311,-37.150467,-7.2483702,-15.629936,-4.0160995,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.63867188,1
O=C(O)C(O)C(O)C(=O)O,1,752,-4.0116653,0.9137758,-2.7235467,-46.052963,-7.3147063,-16.965549,-4.0116653,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
NCCc1n[nH]cc1,1,610,-4.0091834,2.0793173,23.036684,-34.650486,-6.5807748,-13.251573,-4.0091834,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.169072,1
O=C(O)N(C)C,1,525,-4.0091248,1.5618311,-65.696846,-34.541725,-5.652741,-14.006592,-4.0091248,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C1N=CC=C(N)N1,1,721,-4.0090284,0.83764714,-148.19016,-29.744434,-6.7611504,-13.314127,-4.0090284,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S(CCC(=O)O)C,1,715,-4.0078349,0.92621541,-51.991177,-38.32494,-6.8924422,-14.04357,-4.0078349,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.64135742,1
O=C(O)CCCO,1,645,-4.0076861,1.366707,-45.825356,-34.50486,-6.5991616,-15.911757,-4.0076861,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.89755481,1
O=C(N)c1cc(N)ccc1,1,813,-3.9993823,2.7990594,-51.906536,-36.113453,-6.5969105,-15.64485,-3.9993823,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)c1c(O)ccc(O)c1,1,959,-3.997896,1.5663632,-39.382565,-51.506859,-7.3551145,-15.46419,-3.997896,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S=C(S)N(CC)CC,1,212,-3.9955571,1.1032569,-33.005783,-37.348492,-6.1268482,-14.916591,-3.9955571,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.1582031,1
NCCc1n[nH]cc1,1,610,-3.9954534,1.0281273,25.290703,-46.14521,-6.7145228,-12.074446,-3.9954534,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.60302734,1
O=[N+]([O-])CCC(=O)O,1,819,-3.9940403,1.529119,-69.543571,-33.612167,-7.5451174,-13.517269,-3.9940403,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S=C(S)N(CC)CC,1,212,-3.9926789,1.9554256,-30.866096,-27.150467,-6.6706939,-14.310451,-3.9926789,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.7050781,1
O=C(N)c1cc(N)ccc1,1,813,-3.9921315,1.2565322,-52.23875,-52.84029,-6.799273,-12.984424,-3.9921315,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.00012788689,1
OCCNCCO,1,62,-3.9898219,0.86819088,37.004093,-47.357304,-6.4087601,-12.397172,-3.9898219,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.2866211,1
S=C(S)N(CC)CC,1,212,-3.9817262,2.2579007,-33.171543,-29.753212,-6.0347943,-14.342042,-3.9817262,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.7050781,1
O=Cc1ccc(O)cc1,1,672,-3.9813461,1.0486552,-2.8553693,-50.565636,-7.8050761,-14.097399,-3.9813461,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(Cl)c(Cl)c(O)c(Cl)c1Cl,1,771,-3.9781392,1.7346449,18.637428,-35.660549,-6.6862049,-14.724844,-3.9781392,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
[nH]1c2c(cc1)cccc2,1,743,-3.9774282,1.9714762,37.475574,-46.351128,-6.5093474,-12.930046,-3.9774282,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(O)cc(Cl)cc1,1,667,-3.976505,1.5402422,2.1632078,-39.327122,-6.6733389,-14.648879,-3.976505,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(Cl)c(Cl)c(O)c(Cl)c1Cl,1,771,-3.9759958,1.8357596,18.471901,-31.844887,-6.532548,-15.428741,-3.9759958,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(C#N)c(Cl)ccc1,1,914,-3.9742923,1.2108674,-11.429726,-37.792175,-6.4393039,-15.239548,-3.9742923,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
NCCc1n[nH]cc1,1,610,-3.9726043,1.406929,23.934071,-43.762409,-6.3679624,-11.893142,-3.9726043,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.169072,1
O=C(O)C(O)C(O)C(=O)O,1,752,-3.9716835,1.3888834,-2.8861346,-38.110134,-7.4901757,-16.515364,-3.9716835,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
FC1=C(N)NC(=O)N=C1,1,944,-3.9705038,1.1146361,-90.393791,-32.417603,-6.3485069,-7.8009863,-3.9705038,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
N(C)(C)c1ccccc1,1,765,-3.9674933,0.8622191,1.7074724,-30.223375,-6.1718292,-12.900826,-3.9674933,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)Cc1ccccc1,1,773,-3.9660676,0.70884222,-27.38336,-45.155697,-7.4818845,-15.512833,-3.9660676,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.43652368,1
O=Cc1ccc(O)cc1,1,672,-3.9647117,1.7249602,-2.695735,-45.881058,-6.2883687,-14.855625,-3.9647117,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)C(O)C(O)C(=O)O,1,752,-3.9628265,1.0157411,-2.4978604,-50.677628,-8.545764,-14.07213,-3.9628265,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C1N=CC=C(N)N1,1,721,-3.962503,1.9783425,-148.13309,-39.566868,-6.2791705,-14.097903,-3.962503,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
FC1=C(N)NC(=O)N=C1,1,944,-3.9621713,2.5891435,-91.010506,-29.412083,-6.223937,-11.666481,-3.9621713,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C1[C@](N)CON1,1,36,-3.960681,2.0366271,65.42215,-20.919186,-5.7784414,-13.955082,-3.960681,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)c1c(N)cccc1,1,683,-3.9567091,2.0486679,-16.57881,-40.487148,-6.3930655,-13.70623,-3.9567091,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
OC(C(O)C)C,1,691,-3.955673,0.74148619,-5.5178847,-30.645611,-6.1559567,-12.115665,-3.955673,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.7910604,1
O=C(O)c1ncccc1,1,776,-3.9536417,1.0219382,30.01857,-40.832073,-6.924108,-14.378363,-3.9536417,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(C#N)c(Cl)ccc1,1,914,-3.9536064,2.3814709,-11.488587,-31.956848,-5.7407804,-15.228608,-3.9536064,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)C(=O)C(C)C,1,665,-3.949898,0.86950254,44.594063,-35.102081,-6.6463299,-15.81048,-3.949898,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.31738281,1
NCCc1[nH]cnc1,1,738,-3.9465303,1.069374,12.888901,-50.219028,-6.7846689,-12.517303,-3.9465303,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.48903373,1
O=C(N)c1cc(N)ccc1,1,813,-3.9445703,1.5140743,-52.170246,-39.709484,-6.569581,-12.163682,-3.9445703,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
OCCNCCO,1,62,-3.942297,1.0680912,35.286037,-39.790226,-7.0860453,-14.085519,-3.942297,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.4833984,1
O=C1N=C(N)N(C)C1,1,718,-3.9419873,0.76345903,-88.354385,-37.038383,-6.4009361,-12.541776,-3.9419873,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(C#N)c(Cl)ccc1,1,914,-3.9408858,2.3107884,-11.46779,-36.192081,-6.2176328,-14.51923,-3.9408858,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S=C1N(O)C=CC=C1,1,615,-3.9367802,1.2389197,20.958923,-33.510849,-6.5339384,-12.673912,-3.9367802,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(O)cc(Cl)cc1,1,667,-3.9348941,0.82954365,2.2386689,-46.918152,-5.997622,-14.027871,-3.9348941,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)c1ncccc1,1,776,-3.9335005,1.2551275,29.577374,-40.982807,-6.8291802,-12.322186,-3.9335005,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Oc1ccc(N)cc1,1,705,-3.9321775,1.7010453,-42.468258,-33.84351,-5.9880891,-10.615771,-3.9321775,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,1,729,-3.9314442,1.2545775,-6.7944851,-33.994011,-6.6585493,-15.795034,-3.9314442,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Clc1c(C#N)c(Cl)ccc1,1,914,-3.9261017,1.8177289,-11.341542,-37.893032,-5.8587298,-15.271788,-3.9261017,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
OCCNCCO,1,62,-3.923301,1.8580352,35.786407,-46.546276,-7.9334998,-12.654137,-3.923301,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.2866211,1
S1CCCC1,1,789,-3.9232721,1.2720817,6.5996222,-21.173172,-5.0279174,-11.772422,-3.9232721,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
N(C)(C)c1ccccc1,1,765,-3.9222355,1.6206696,1.5739487,-37.020573,-6.2970538,-13.105364,-3.9222355,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)CCCO,1,645,-3.9216437,1.6802634,-46.019791,-41.075752,-6.5669327,-13.397883,-3.9216437,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.79771763,1
O=Cc1ccc(O)cc1,1,672,-3.921418,1.131374,-2.8459237,-38.351376,-6.1116214,-13.676862,-3.921418,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C1NC(=O)c2[nH]cnc2N1,1,794,-3.9209099,1.1380953,-164.94141,-26.825293,-7.0964131,-15.463186,-3.9209099,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S=C1N(O)C=CC=C1,1,615,-3.9200974,1.5296786,20.70472,-41.297474,-6.1838164,-12.661554,-3.9200974,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
N(C)(C)c1ccccc1,1,765,-3.9182329,1.0539268,1.7253231,-36.547443,-6.2646179,-13.461906,-3.9182329,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)C/N=C(\N)/N,1,734,-3.9162302,1.2880697,-172.62849,-43.635185,-6.9616017,-13.80024,-3.9162302,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.1015625,1
O=C(O)C(C(=O)O)C,1,710,-3.9157712,1.0846961,-77.450653,-38.735542,-6.7626514,-9.387188,-3.9157712,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.033659671,1
S1CCCC1,1,789,-3.9140408,0.53877008,7.0981073,-21.930347,-4.974196,-10.79294,-3.9140408,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C([O-])C[N+](C)(C)C,1,688,-3.9112298,3.5422928,48.384758,-30.948261,-5.5654979,-15.684071,-3.9112298,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
[PH](=O)(O)C[C@](F)CN,1,41,-3.910852,1.0418117,-45.533642,-50.231541,-6.7081323,-13.384863,-3.910852,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.65521938,1
O=C(O)C(C(=O)O)C,1,710,-3.9107091,1.2287726,-78.497635,-44.986988,-6.5414538,-13.592572,-3.9107091,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)C/N=C(\N)/N,1,734,-3.9099698,1.7853602,-175.08008,-36.217625,-6.2466259,-16.152802,-3.9099698,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.4945621,1
[PH](=O)(O)C[C@](F)CN,1,41,-3.9095581,2.9589005,-53.290508,-36.058647,-7.0623851,-15.612379,-3.9095581,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.5876279,1
O=C1C(C)=CNC(=O)N1,1,790,-3.9091287,1.0970947,-129.55707,-29.41324,-5.8125529,-14.316565,-3.9091287,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)C/N=C(\N)/N,1,734,-3.9078693,1.9799999,-173.88354,-38.184414,-6.2718225,-14.743383,-3.9078693,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.1015625,1
O=C(O)CCCO,1,645,-3.9068856,2.4055703,-45.357712,-35.945377,-7.1094017,-13.506487,-3.9068856,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.86204422,1
O=C1N=CC=C(N)N1,1,721,-3.9061203,1.1429503,-147.97304,-45.72789,-5.7951493,-10.84598,-3.9061203,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)c1ncccc1,1,776,-3.9019318,5.3468146,29.89748,-31.983648,-6.4159527,-13.342061,-3.9019318,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S=C1N(O)C=CC=C1,1,615,-3.9009962,1.4526104,20.752419,-36.117119,-6.8497262,-14.913141,-3.9009962,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
[nH]1c2c(nc1)ncnc2,1,781,-3.8997672,1.4018444,-28.831171,-39.041145,-5.950644,-11.459703,-3.8997672,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
[PH](=O)(O)C[C@](F)CN,1,41,-3.8986835,1.1683542,-53.073917,-39.612007,-6.9415669,-16.154303,-3.8986835,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.2716618,1
O=C(O)CCCO,1,645,-3.8970039,1.6336864,-46.85149,-40.738888,-6.6853452,-13.983775,-3.8970039,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.035510585,1
O=C1C(O)=COC(CO)=C1,1,992,-3.8934166,1.0196468,23.824368,-40.87101,-7.4777198,-16.151234,-3.8934166,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
NCCc1[nH]cnc1,1,738,-3.8931651,2.1931896,12.583875,-43.581779,-6.2408748,-12.230177,-3.8931651,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.2658913,1
[PH](=O)(O)C[C@](F)CN,1,41,-3.8913116,1.8026761,-55.682514,-39.758411,-6.6358209,-13.138362,-3.8913116,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.61644232,1
O=C1[C@](N)CON1,1,36,-3.8870249,0.63151717,65.448685,-38.030376,-5.8964844,-14.139773,-3.8870249,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)C(=O)C(C)C,1,665,-3.8853078,2.084698,44.27338,-35.137299,-6.6351218,-13.265715,-3.8853078,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.48974609,1
O=C(O)C/N=C(\N)/N,1,734,-3.8848629,1.4548299,-173.61237,-45.551247,-6.6761637,-14.144508,-3.8848629,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.39299974,1
Oc1c(O)cccc1,1,695,-3.8840272,0.51163298,-8.5831957,-34.455135,-6.7764716,-13.798641,-3.8840272,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
[As](=O)(O)(C)C,1,867,-3.8834717,1.6986657,-91.699577,-16.862869,-5.237051,-15.626931,-3.8834717,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C1N=CC=C(N)N1,1,721,-3.8830304,0.50078833,-148.20361,-32.663876,-6.1996994,-13.043464,-3.8830304,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
O=C(O)CCCO,1,645,-3.8823419,1.4184572,-45.456875,-37.538517,-6.3905578,-12.653188,-3.8823419,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.13534777,1
OCCNCCO,1,62,-3.8813899,2.1369727,36.008923,-40.023682,-6.7493958,-15.278243,-3.8813899,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,3.2866211,1
O=C(O)c1c(N)cccc1,1,683,-3.8717434,0.97410345,-15.989648,-45.007961,-6.5204329,-13.763719,-3.8717434,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
Fc1cc2c(B(O)OC2)cc1,1,181,-3.8689675,1.2953676,1.5724316,-42.793861,-6.1528411,-13.660278,-3.8689675,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S1CCCC1,1,789,-3.8687866,1.5567728,6.3587742,-23.817335,-4.970324,-11.677571,-3.8687866,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
OC(C(O)C)C,1,691,-3.8674884,0.76073778,-5.3740048,-34.261879,-6.0922866,-12.151477,-3.8674884,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.7910604,1
[nH]1c2c(nc1)ncnc2,1,781,-3.8670766,1.2662493,-28.850689,-52.35815,-6.4166775,-12.495981,-3.8670766,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
S(SC(=S)N(C)C)C(=S)N(C)C,1,144,-3.8646502,2.0240068,29.302626,-42.398186,-5.3080282,-7.9613261,-3.8646502,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,1.0878897,1
NCCc1[nH]cnc1,1,738,-3.8628135,1.1013718,13.132368,-41.540527,-6.1268291,-10.342912,-3.8628135,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0.66286397,1
O=C(O)C/N=C(\N)/N,1,734,-3.8608356,1.9554188,-175.29344,-47.413853,-6.2768865,-10.232191,-3.8608356,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,2.1015625,1
O=Cc1ccc(O)cc1,1,672,-3.8574686,1.8972512,-2.9418979,-29.189148,-6.1621728,-13.576219,-3.8574686,$HOME/My Research/MDM2/sdf for docking-20240121T092702Z-001/sdf for docking/smiles_data11.sdf,0,1
