mol,rseq,mseq,S,rmsd_refine,E_conf,E_place,E_score1,E_refine,E_score2,$File,E_orig,Rec_index
O=C(O)C(=O)Nc1ccc(CN)cc1,1,237,-4.5628223,3.0038095,28.342505,-53.628654,-8.0416927,-19.641378,-4.5628223,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.0742188,1
S(C[C@](N)C(=O)O)CCO,1,231,-4.5617495,1.4037024,35.125942,-52.74007,-7.8007097,-20.799889,-4.5617495,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.66162109,1
P(=O)(O)(O)C[C@@](N)C(=O)O,1,966,-4.5613976,0.66492331,-114.72689,-43.334946,-7.7797685,-21.639711,-4.5613976,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.9265567,1
O=C(O)[C@@](NC(=O)C)CO,1,168,-4.5613346,0.89311266,-40.375916,-50.728031,-7.293354,-18.071539,-4.5613346,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.0302734,1
O=C(O)[C@@](N)Cc1c(O)cc(O)c(N)c1,1,660,-4.5605435,1.9319139,-13.779575,-64.777481,-9.5101976,-20.587273,-4.5605435,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.2328806,1
O=C(O)[C@](N)CCC(=O)O,1,322,-4.559597,2.3276589,-22.874208,-51.585014,-7.7179465,-21.313063,-4.559597,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.30493164,1
O=C(O)[C@@](N)C/N=C(/NO)\N,1,306,-4.5593295,0.99118817,-54.354309,-57.307888,-7.8039565,-18.470564,-4.5593295,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.4373913,1
Clc1c(-c2oc(C(=O)O)cc2)cccc1,1,645,-4.5583215,0.61650389,40.134155,-56.728935,-7.5588965,-20.023218,-4.5583215,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.2226936,1
FC=1[C@@](O)[C@](O)C[C@](O)(C(=O)O)C=1,1,538,-4.5581989,1.3543023,38.073112,-57.180145,-8.5654612,-19.310041,-4.5581989,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.8519318,1
O=C(O)[C@@](N)Cc1c(O)cc(O)c(N)c1,1,660,-4.5580583,1.0022736,-14.544681,-57.590794,-8.8505058,-19.20536,-4.5580583,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.8611984,1
O=C(O)NCCCC[C@](N)CO,1,253,-4.5579815,1.370628,-90.563515,-51.69101,-8.1052589,-19.42592,-4.5579815,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.1896431,1
OC(N)[C@]1(N=[N+]=[N-])[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,960,-4.5572801,2.3869026,75.559753,-52.073433,-7.7623401,-21.512718,-4.5572801,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)C[C@@](O)C[N+](C)(C)C,1,431,-4.5570092,1.2485565,7.7193141,-44.780632,-7.8184433,-18.975904,-4.5570092,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.4988015,1
O=C(O)NCCCC[C@](N)CO,1,253,-4.5564904,1.6234834,-94.519318,-66.050156,-7.7416677,-18.718288,-4.5564904,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.0065383911,1
O=C(O)C(=O)Nc1ccc(CN)cc1,1,237,-4.5561204,2.950609,27.115164,-57.556183,-7.8684072,-21.199171,-4.5561204,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.0742188,1
[S@@](=O)(CC[C@]([N+])C(=O)[O-])C,1,277,-4.5560613,0.76144296,-25.480667,-39.352718,-8.5908175,-19.011751,-4.5560613,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.234007,1
P(=O)(OC[C@](O)CO)(O)O,1,320,-4.5559497,1.7426723,-123.06862,-47.452972,-7.1899586,-17.412729,-4.5559497,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.3711174,1
O=C(O)/C=C/c1ccc(B(O)O)cc1,1,310,-4.5558534,1.7010365,-92.807266,-57.867172,-8.9225864,-17.231913,-4.5558534,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.7320177,1
OC(CCC[C@@](C=C)C)(C)C,1,110,-4.5557189,1.5204381,-45.955727,-40.72813,-6.9847355,-18.009838,-4.5557189,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.76220703,1
P(=O)(=O)O/C=C(\C(=O)[O-])/c1ccccc1,1,319,-4.5539365,1.634282,-49.383038,-31.966703,-7.2157898,-16.957352,-4.5539365,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OC[C@@](O)[C@](O)C(=O)C)(O)O,1,303,-4.551188,1.3618221,-110.92669,-50.983467,-8.2285585,-19.627645,-4.551188,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.4480374,1
O=C1C(C)(C)NC=2NC(N)=NC(=O)C=2N1,1,115,-4.5501113,0.79758245,-129.09425,-55.352646,-7.2417326,-19.326372,-4.5501113,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(CC[C@](NC(=O)O)C(=O)O)C,1,637,-4.5491691,1.8113986,-107.9019,-58.875309,-7.4624405,-18.394217,-4.5491691,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.33081055,1
OC(N)[C@]1(N=[N+]=[N-])[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,960,-4.5480499,1.9656967,78.557037,-44.026684,-7.4112272,-19.8592,-4.5480499,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
N(CC=C)c1ccccc1,1,612,-4.5466027,1.8163321,-12.928356,-38.572533,-7.0856562,-16.465052,-4.5466027,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O[C@]1[C@](O)[C@@](O)O[C@@](C)[C@]1O,1,957,-4.5464711,1.6223503,45.672218,-47.237579,-6.8490586,-18.657812,-4.5464711,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
Clc1c(c(Cl)ccc1)-c1c(O)c(O)ccc1,1,938,-4.5458999,1.809581,5.9532995,-50.307419,-8.130106,-18.944551,-4.5458999,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C1NC(C)=Nc2c(O)cccc12,1,464,-4.5457249,0.78868264,-69.785583,-49.144901,-7.1205201,-18.760435,-4.5457249,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=[N+]([O-])c1cc([N+](=O)[O-])ccc1,1,456,-4.5451355,1.5227054,52.54668,-36.241913,-6.4938812,-19.794779,-4.5451355,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
Cc1c2c(ncc1)c1nccc(C)c1cc2,1,381,-4.5432506,1.3314905,52.644848,-45.786995,-7.439395,-20.108629,-4.5432506,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)/C=C/c1ccc(B(O)O)cc1,1,310,-4.5429745,1.4389805,-93.852577,-67.491241,-8.1680326,-19.785387,-4.5429745,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
Nc1c(CCC)cccc1,1,694,-4.5424361,2.3004441,-17.415108,-40.027103,-6.860003,-16.909496,-4.5424361,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.3930411,1
FC[C@](C[C@](N)C(=O)O)C,1,342,-4.5417323,1.8826637,26.777258,-49.334061,-7.0219045,-17.520769,-4.5417323,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.2870172,1
O=C(O)[C@@](N)Cc1c(C(C)(C)C)onc1[O-],1,989,-4.5414176,2.9334881,-92.65966,-61.696529,-8.0987978,-14.776299,-4.5414176,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.58911359,1
O=C(O)c1ccc(NC(=N)N)cc1,1,270,-4.5406799,1.3995974,-175.3903,-59.712902,-8.3450489,-19.590467,-4.5406799,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)C(=N)Cc1c2c([nH]c1)cccc2,1,712,-4.5378652,1.8933551,63.446274,-57.42247,-7.9883256,-18.210773,-4.5378652,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.9931645,1
O=C(O)CC=1NC(=O)NC(=O)C=1,1,761,-4.5375667,1.8245146,-179.38809,-46.243786,-7.0140705,-18.426908,-4.5375667,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.27001405,1
C(=C)(C)[C@]1C[C@]2[C@](C)(O2)CC1,1,658,-4.5374832,0.82629538,145.15602,-40.364643,-6.4596448,-18.143785,-4.5374832,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.27441406,1
S(CC(=O)N)C[C@](N)C(=O)O,1,711,-4.5364952,1.6291883,2.9087975,-52.177399,-7.4353476,-20.099823,-4.5364952,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.66162109,1
[C@](CC)(C)c1sccn1,1,792,-4.5362306,0.78366876,26.786472,-39.874218,-6.6365342,-14.463215,-4.5362306,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=[N+]([O-])c1c2nn(C(=N)N)cc2ccc1,1,773,-4.5351577,2.6931729,58.831333,-40.157925,-8.2704363,-21.008253,-4.5351577,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(SC)C[C@](N)C(=O)O,1,186,-4.5341291,1.0690974,19.514967,-42.046669,-6.9211998,-19.134897,-4.5341291,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.8544922,1
P(=O)(OC[C@](O)CO)(O)O,1,320,-4.5308914,2.1192868,-121.4362,-39.779423,-7.8844295,-21.072128,-4.5308914,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.18936305,1
O=C(O)NCCCC[C@](N)CO,1,253,-4.5300159,0.67909092,-93.835075,-63.261456,-8.2896347,-16.913462,-4.5300159,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.4339745,1
S(CC[C@](NC(=O)O)C(=O)O)C,1,637,-4.5299482,1.8175737,-105.83537,-51.779079,-7.4558101,-18.535995,-4.5299482,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.4447381,1
S(=O)(=O)(O[C@@]1[C@@](O)[C@](O)[C@](C(=O)O)O[C@]1O)O,1,103,-4.5294971,2.0121644,-16.409584,-51.706005,-8.8694773,-21.418566,-4.5294971,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C1N(O)C(=O)N[C@@]21[C@](O)[C@@](O)[C@](O)[C@@](CO)O2,1,260,-4.5291491,1.5210726,95.334908,-58.674721,-8.7330256,-21.11795,-4.5291491,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)CCc1ccc(N)cc1,1,895,-4.5276403,1.4525537,-77.911942,-47.155361,-7.6660986,-16.410734,-4.5276403,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.3041513,1
O[C@@]1[C@@](O)c2n(ccn2)C[C@]1O,1,198,-4.5275922,2.4932194,66.670364,-43.179031,-7.7252212,-15.777954,-4.5275922,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.5961814,1
OC[C@@]1[C@@](O)[C@](O)[C@@](O)c2n1nnn2,1,281,-4.527184,1.2040726,43.504684,-47.876091,-7.7047997,-19.804485,-4.527184,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.0302734,1
[C@](CC)(C)c1sccn1,1,792,-4.5267696,0.76215929,25.839146,-40.810242,-6.4728866,-17.958401,-4.5267696,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C1N(O)C(=O)N[C@@]21[C@](O)[C@@](O)[C@](O)[C@@](CO)O2,1,260,-4.5267091,6.370151,94.143028,-60.383476,-8.5338888,-21.145674,-4.5267091,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.72652942,1
Clc1ccc(-c2[nH]cnc2)cc1,1,698,-4.5262022,2.8474207,16.920984,-34.625046,-6.8937716,-17.536051,-4.5262022,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(CC(=O)N)C[C@](N)C(=O)O,1,711,-4.5232635,1.740589,6.1615,-49.57106,-7.4212923,-19.632174,-4.5232635,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.33081055,1
S(=O)(=O)(O[C@@]1[C@@](O)[C@](O)[C@](C(=O)O)O[C@]1O)O,1,103,-4.5226536,0.98214322,-17.933403,-65.645096,-8.0042839,-20.657001,-4.5226536,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.5432725,1
P(=O)(O[C@@]1[C@](O)[C@](O)[C@@](CO)O1)(O)O,1,804,-4.5225778,3.4748733,-114.30347,-50.362293,-7.8352466,-20.31222,-4.5225778,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
OC[C@@]1[C@@](O)[C@](O)[C@@](O)c2n1nnn2,1,281,-4.5215278,0.82621729,39.193012,-56.957802,-7.6804371,-20.654079,-4.5215278,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.14233398,1
O(C)[C@@]1[C@@](O)[C@](O)[C@](O)[C@](C)O1,1,882,-4.5213561,1.0907205,63.015678,-43.040886,-7.4222345,-17.84293,-4.5213561,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
Cc1c2c(ncc1)c1nccc(C)c1cc2,1,381,-4.5211639,2.0944958,52.593311,-33.683327,-7.5861902,-17.204908,-4.5211639,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O[C@@](Cn1c2ncnc(N)c2nc1)C,1,522,-4.5209842,1.8740745,-39.737381,-64.282593,-8.1435461,-18.747208,-4.5209842,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.5045051,1
O=C(O)[C@@]1N=C(/C(/N)=C/C)SC1,1,670,-4.5205269,1.2827781,49.569019,-62.34457,-7.9697475,-20.607367,-4.5205269,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C1C(C)(C)NC=2NC(N)=NC(=O)C=2N1,1,115,-4.5202417,1.2635372,-128.7218,-49.664146,-7.7297764,-18.729792,-4.5202417,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
S(=O)(=O)(O)CCSCC(=O)C,1,856,-4.5200787,1.9284979,-26.891659,-44.194111,-6.9372268,-19.123146,-4.5200787,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.8991652,1
OC[C@@]1[C@](O)[C@](O)[C@@](O)c2n1nnn2,1,127,-4.5196571,1.3144007,40.066174,-40.727814,-7.8035522,-19.634474,-4.5196571,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.72944492,1
S(=O)(=O)(O)CCSCC(=O)C,1,856,-4.5196533,0.84636229,-27.380436,-46.646046,-7.4509835,-17.32266,-4.5196533,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.5556593,1
FC[C@](C[C@](N)C(=O)O)C,1,342,-4.5191646,0.83954221,24.903685,-53.53548,-7.0521388,-19.500776,-4.5191646,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.4238281,1
O=C1C(=O)N[C@@]2[C@@](O)[C@@](O)[C@](O)[C@@](CO)N12,1,505,-4.5173078,1.8059863,94.792511,-50.068062,-8.509758,-20.647577,-4.5173078,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.9242756,1
P(=O)(O)(O)C(P(=O)(O)O)c1ccccc1,1,644,-4.5163774,1.805945,-199.06847,-50.531418,-7.9703889,-18.378212,-4.5163774,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.7193751,1
O=C([C@@](OC)[C@](O)[C@](O)CO)CO,1,254,-4.5158339,2.147588,85.602928,-49.243847,-7.5198641,-18.446522,-4.5158339,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.8374122,1
P(=O)(OC[C@@](O)[C@@](O)C(=O)O)(O)O,1,809,-4.5149059,1.0921916,-117.9874,-51.981163,-7.4219899,-21.593073,-4.5149059,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)[C@]1NC(=O)NC(=O)C1,1,1,-4.5140386,4.2696271,-155.31822,-52.176247,-7.2891598,-20.041525,-4.5140386,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)NCCCC[C@](N)CO,1,253,-4.5131435,1.1287456,-94.96357,-58.991161,-7.7973385,-20.091797,-4.5131435,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.0538476,1
O=C1OC[C@@]2N1C=1C(=O)NC(N)=NC=1NC2,1,1000,-4.5129709,2.5230706,-154.9679,-53.637497,-7.7401624,-16.150667,-4.5129709,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O[C@](Cn1c2ncnc(N)c2nc1)C,1,721,-4.512569,1.5753371,-40.354263,-52.129776,-8.0886803,-18.721455,-4.512569,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
[Hg](SC[C@@](N)C(=O)O)C,1,511,-4.5120993,2.6596606,18.185057,-40.158516,-6.2349997,-18.865026,-4.5120993,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.1552734,1
S(=O)(=O)(O[C@](O)[C@](N)C(=O)O)O,1,501,-4.5118899,1.6866004,-45.626095,-49.569393,-7.6321721,-19.190578,-4.5118899,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.4238281,1
O=C(NO)[C@@](N)CC(C)C,1,982,-4.5100207,0.79834616,59.402458,-46.748638,-7.0166526,-18.258516,-4.5100207,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.35956573,1
S(C[C@](N)C(=O)O)CCO,1,231,-4.5088696,1.3983474,35.091259,-47.753845,-8.0910015,-20.526255,-4.5088696,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.66162109,1
P(=O)(OC1[C@@](O)[C@@](O)[C@](O)[C@@](CO)O1)(O)O,1,609,-4.5083919,2.3684938,-104.21182,-61.504253,-8.4300728,-21.865618,-4.5083919,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.39337215,1
O=C(O)[C@@](N)CC1CCCCC1,1,625,-4.5082631,1.106957,33.537678,-47.880707,-7.8420234,-19.80385,-4.5082631,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.6398926,1
P(=O)(O)(O)CCN(O)C=O,1,829,-4.5078263,2.2154465,-112.02334,-42.194389,-7.2142243,-19.347595,-4.5078263,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.9070756,1
O=C[C@@](N)CCCC,1,924,-4.5073414,1.1671603,39.426613,-42.713207,-7.7935424,-16.608236,-4.5073414,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.93370581,1
P(=O)(=O)O/C=C(\C(=O)[O-])/c1ccccc1,1,319,-4.5072627,2.2675154,-51.27523,-43.818756,-7.3451247,-20.547516,-4.5072627,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)CCc1ccc(N)cc1,1,895,-4.5072517,0.58655947,-77.659492,-48.041424,-7.5966797,-14.964023,-4.5072517,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.1498544,1
O[C@@](Cn1c2ncnc(N)c2nc1)C,1,522,-4.5063739,0.94830549,-39.379597,-53.794769,-7.783515,-16.256121,-4.5063739,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)CC=1NC(=O)NC(=O)C=1,1,761,-4.5062008,0.82103443,-180.29741,-47.93972,-7.5518885,-19.087534,-4.5062008,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.0396596,1
O=C(O)c1nc2c(cc1)cccc2,1,244,-4.5058565,1.3285847,35.232368,-56.556126,-8.2773323,-16.655979,-4.5058565,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)[C@@]1[C@@](OC)[C@](O)[C@@](O)[C@](O)O1,1,488,-4.5047746,0.59737545,58.230793,-56.195587,-7.8364739,-18.621868,-4.5047746,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.83550775,1
O=C(O)[C@]1NC(=O)NC(=O)C1,1,1,-4.5045867,2.1201611,-155.14561,-49.019226,-7.3495684,-19.618774,-4.5045867,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.2861328,1
O[C@]([C@@](O)[C@@](O)C)[C@@](O)CO,1,218,-4.5043464,1.1811929,47.54715,-43.398834,-8.153491,-18.054174,-4.5043464,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.8191695,1
ONC=1[C@](O)[C@@](O)[C@](O)[C@@](CO)N=1,1,200,-4.5039396,1.8233548,93.485497,-51.286915,-8.1948481,-19.803225,-4.5039396,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.0302734,1
O=C(O)[C@@]1[C@@](OC)[C@](O)[C@@](O)[C@](O)O1,1,488,-4.5032363,1.1664147,57.616127,-47.053543,-7.3776884,-16.872902,-4.5032363,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
Clc1c(-c2oc(C(=O)O)cc2)cccc1,1,645,-4.5021086,1.1865282,40.405327,-55.084965,-7.5252938,-17.457134,-4.5021086,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
P(=O)(OC[C@@](O)C=O)(O)O,1,102,-4.5001864,2.0247586,-114.68369,-40.201916,-7.0022473,-20.541016,-4.5001864,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.7661219,1
O=C(O)/C=C/c1ccc(B(O)O)cc1,1,310,-4.4977307,1.0916828,-92.356064,-70.3396,-8.152647,-19.516573,-4.4977307,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.7320177,1
Sc1cc(C(=O)O)c([N+](=O)[O-])cc1,1,521,-4.4974194,2.1597824,-28.186409,-48.042965,-9.1015406,-18.992945,-4.4974194,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.31079102,1
O=C(O)[C@@]1[C@@](OC)[C@](O)[C@@](O)[C@](O)O1,1,488,-4.4966855,1.332858,59.516659,-52.252182,-7.5730667,-18.727684,-4.4966855,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.83550775,1
P(=O)(O[C@@]1[C@](N)[C@@](O)[C@](O)[C@@](CO)O1)(O)O,1,811,-4.4966745,1.5267216,-90.704155,-67.496353,-8.1477957,-20.473026,-4.4966745,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C([C@@](OC)[C@](O)[C@](O)CO)CO,1,254,-4.4957337,0.99137652,86.931358,-49.987789,-7.7610087,-17.696791,-4.4957337,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.0456412,1
N(CC=C)c1ccccc1,1,612,-4.4953113,1.4436772,-12.310212,-38.858788,-7.0742292,-14.604386,-4.4953113,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.5424993,1
O=C(N)[C@@]1[C@](O)[C@@](O)[C@](O)[C@@](CO)O1,1,486,-4.4939117,0.86614889,58.942638,-56.628246,-7.665854,-17.89996,-4.4939117,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.1003505,1
O=C(O)C(=N)Cc1c2c([nH]c1)cccc2,1,712,-4.4934974,1.2433749,59.795979,-55.86232,-7.4998426,-17.634912,-4.4934974,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.69328678,1
P(=O)(OC[C@](O)CO)(O)O,1,320,-4.4931693,1.3082541,-121.24738,-43.275452,-7.5290051,-17.907297,-4.4931693,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)C[C@@](O)C[N+](C)(C)C,1,431,-4.4924932,1.3524896,8.9270658,-44.919804,-7.8616776,-18.746582,-4.4924932,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.20681795,1
O=C(O)CCC1CCCCC1,1,87,-4.4919062,1.5579079,-31.614532,-44.385014,-8.0749025,-17.036083,-4.4919062,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0.76220703,1
O[C@](Cn1c2ncnc(N)c2nc1)C,1,721,-4.4917765,1.1590205,-37.284199,-56.802361,-7.7434473,-18.989897,-4.4917765,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.8651333,1
S(=O)(=O)(O)CCSCC(=O)C,1,856,-4.491178,2.5221441,-27.928305,-41.480183,-7.0473223,-18.30002,-4.491178,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.7264357,1
I[C@@]1C(=O)NC(=O)NC1,1,134,-4.4908724,0.97206652,-108.1087,-35.635307,-6.4900522,-13.928961,-4.4908724,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.981544,1
O=C(O)C[C@@](O)C[N+](C)(C)C,1,431,-4.4905825,1.7366184,10.183384,-47.943352,-7.5763865,-19.082869,-4.4905825,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.4988015,1
Clc1c(-c2nc(N)ncc2)cc(Cl)s1,1,736,-4.49049,1.6574405,-121.23947,-51.083618,-7.1233249,-14.123926,-4.49049,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O[C@](Cn1c2ncnc(N)c2nc1)C,1,721,-4.4894705,1.1937498,-35.861137,-58.850346,-7.9010935,-17.770489,-4.4894705,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.7381802,1
O=C(O)[C@@](N)CCC(=O)NO,1,259,-4.4892316,0.60982287,23.761263,-64.007835,-7.3364339,-17.956831,-4.4892316,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.4238281,1
OCCCCCCCCC,1,837,-4.4891181,0.89435673,12.878563,-43.516304,-7.2403135,-17.352274,-4.4891181,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3,1
O=C(O)[C@](N)CCC(=O)O,1,322,-4.48809,1.5537462,-23.511303,-52.851612,-7.6338477,-19.722073,-4.48809,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,3.7287598,1
Clc1c(-c2nc(N)ncc2)cc(Cl)s1,1,736,-4.4860024,1.960809,-122.42699,-35.565182,-6.8263669,-20.417797,-4.4860024,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O[C@](CO)Cc1ccccc1,1,553,-4.4857578,1.5353905,11.448981,-45.012661,-7.6665931,-15.424337,-4.4857578,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
N[C@@](CC)Cc1ccccc1,1,696,-4.485611,1.2046833,-5.0757589,-44.805897,-7.317585,-13.763516,-4.485611,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,1.405673,1
Clc1c(-c2oc(C(=O)O)cc2)cccc1,1,645,-4.4854121,1.2047069,40.819477,-51.240097,-7.7510276,-18.69899,-4.4854121,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C1OC[C@@]2N1C=1C(=O)NC(N)=NC=1NC2,1,1000,-4.4851847,1.4467926,-155.89162,-48.360645,-7.4878974,-17.97887,-4.4851847,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,0,1
O=C(O)[C@@](N)[C@@](O)C(C)C,1,702,-4.4850597,0.78078294,49.980431,-50.165012,-8.0563374,-17.506313,-4.4850597,$HOME/My Research/MDM2/sdf for docking/smiles_data20.sdf,2.9923382,1
